0	32	0	0
0.0015625	32	0	1.90735e-06
0.003125	32	0	1.90735e-06
0.0046875	32	0	0
0.00625	32	0	0
0.0078125	32	0	0
0.009375	32	0	0
0.0109375	32	0	0
0.0125	32	0	0
0.0140625	31	1	0
0.015625	31	1	0
0.0171875	31	1	0
0.01875	30	2	0
0.0203125	30	2	0
0.021875	30	2	0
0.0234375	30	2	0
0.025	30	2	0
0.0265625	30	2	3.8147e-06
0.028125	30	2	0
0.0296875	30	2	0
0.03125	30	2	0
0.0328125	30	2	0
0.034375	30	2	0
0.0359375	29	3	0
0.0375	29	3	0
0.0390625	29	3	0
0.040625	29	3	0
0.0421875	29	3	0
0.04375	29	3	0
0.0453125	29	3	0
0.046875	29	3	0
0.0484375	29	3	1.90735e-06
0.05	29	3	0
0.0515625	29	3	0
0.053125	29	3	0
0.0546875	29	3	0
0.05625	29	3	1.90735e-06
0.0578125	29	3	0
0.059375	28	4	0
0.0609375	28	4	0
0.0625	28	4	0
0.0640625	28	4	1.90735e-06
0.065625	28	4	1.90735e-06
0.0671875	28	4	0
0.06875	28	4	0
0.0703125	28	4	0
0.071875	28	4	0
0.0734375	28	4	0
0.075	28	4	1.90735e-06
0.0765625	28	4	0
0.078125	28	4	0
0.0796875	28	4	0
0.08125	28	4	0
0.0828125	28	4	0
0.084375	28	4	0
0.0859375	28	4	0
0.0875	28	4	0
0.0890625	28	4	0
0.090625	28	4	0
0.0921874	28	4	0
0.0937499	28	4	0
0.0953124	27	5	0
0.0968749	27	5	0
0.0984374	27	5	0
0.0999999	27	5	0
0.101562	27	5	3.8147e-06
0.103125	27	5	0
0.104687	27	5	0
0.10625	26	6	0
0.107812	26	6	3.8147e-06
0.109375	26	6	0
0.110937	26	6	0
0.1125	26	6	0
0.114062	26	6	0
0.115625	26	6	0
0.117187	26	6	0
0.11875	25	7	3.8147e-06
0.120312	25	7	3.8147e-06
0.121875	25	7	3.8147e-06
0.123437	25	7	0
0.125	25	7	0
0.126562	25	7	0
0.128125	25	7	0
0.129687	25	7	0
0.13125	25	7	0
0.132812	25	7	0
0.134375	25	7	0
0.135937	25	7	0
0.1375	25	7	1.90735e-06
0.139062	25	7	1.90735e-06
0.140625	25	7	0
0.142187	25	7	0
0.14375	25	7	0
0.145312	25	7	0
0.146875	25	7	0
0.148438	25	7	3.8147e-06
0.15	25	7	0
0.151563	25	7	3.8147e-06
0.153125	25	7	0
0.154688	25	7	0
0.15625	25	7	3.8147e-06
0.157813	25	7	0
0.159375	25	7	0
0.160938	25	7	0
0.1625	25	7	3.8147e-06
0.164063	25	7	0
0.165625	25	7	0
0.167188	25	7	0
0.16875	25	7	0
0.170313	25	7	3.8147e-06
0.171875	25	7	0
0.173438	25	7	0
0.175	25	7	1.90735e-06
0.176563	25	7	0
0.178125	25	7	0
0.179688	25	7	0
0.18125	24	8	0
0.182813	24	8	0
0.184375	24	8	0
0.185938	24	8	1.90735e-06
0.1875	23	9	3.8147e-06
0.189063	23	9	0
0.190625	23	9	0
0.192188	23	9	3.8147e-06
0.19375	22	10	0
0.195313	21.0083	10.9835	0.00826263
0.196876	21.0083	10.9834	0.00827408
0.198438	21.0083	10.9834	0.00829124
0.200001	21.0083	10.9834	0.00830078
0.201564	21.0083	10.9834	0.00831985
0.203127	21.0083	10.9833	0.00833702
0.20469	21.0084	10.9833	0.00835037
0.206253	21.0084	10.9833	0.00836563
0.207816	21.0084	10.9832	0.00838089
0.209379	21.0084	10.9832	0.00839615
0.210942	21.0084	10.9832	0.00841904
0.212505	21.0084	10.9831	0.00844002
0.214068	21.0072	9.98559	1.0072
0.215681	21.0072	9.98556	1.00722
0.217294	21.0072	9.98553	1.00723
0.218907	21.0073	9.98549	1.00726
0.220521	21.0073	9.98545	1.00727
0.222134	20.0342	10.9317	1.03416
0.223749	20.0342	10.9316	1.03422
0.225363	20.0343	10.9314	1.03429
0.226978	20.0343	10.9313	1.03435
0.228593	20.0344	10.9312	1.03441
0.230207	20.0345	10.9311	1.03447
0.231822	20.0345	10.9309	1.03453
0.233437	20.0346	10.9308	1.0346
0.235052	20.0347	10.9307	1.03466
0.236666	20.0347	10.9305	1.03473
0.238281	20.0348	10.9304	1.03479
0.239896	20.0349	10.9303	1.03486
0.24151	20.0349	10.9301	1.03493
0.243125	20.035	10.93	1.03499
0.24474	20.0351	10.9299	1.03507
0.246355	20.0351	10.9297	1.03513
0.247969	20.0352	10.9296	1.0352
0.249584	20.0353	10.9295	1.03527
0.251199	20.0353	10.9293	1.03534
0.252814	20.0354	10.9292	1.03541
0.254428	20.0355	10.929	1.03548
0.256043	20.0356	10.9289	1.03556
0.257658	20.0356	10.9287	1.03563
0.259273	20.0357	10.9286	1.0357
0.260887	20.0358	10.9285	1.03577
0.262502	20.0359	10.9283	1.03585
0.264117	19.0863	11.8274	1.08628
0.265734	19.0864	11.8271	1.08643
0.267352	19.0866	11.8268	1.08658
0.268969	19.0867	11.8266	1.08672
0.270586	19.0869	11.8263	1.08687
0.272204	19.087	11.826	1.08702
0.273821	19.0872	11.8257	1.08717
0.275439	19.0873	11.8254	1.08732
0.277056	19.0875	11.8251	1.08746
0.278674	19.0876	11.8248	1.08762
0.280291	19.0878	11.8245	1.08777
0.281909	19.0879	11.8242	1.08792
0.283526	18.168	12.664	1.16798
0.285148	18.1682	12.6635	1.16823
0.28677	18.1685	12.663	1.16848
0.288391	18.1687	12.6625	1.16872
0.290013	18.169	12.662	1.16898
0.291635	18.1692	12.6615	1.16923
0.293257	18.1695	12.661	1.16948
0.294878	18.1697	12.6605	1.16973
0.2965	18.17	12.66	1.16998
0.298122	18.1702	12.6595	1.17023
0.299744	18.1705	12.659	1.17049
0.301365	18.1707	12.6585	1.17074
0.302987	18	12	2
0.304654	18	12	2
0.306321	18	12	2
0.307987	18	12	2
0.309654	18	12	1.99999
0.311321	18	12	2
0.312987	18	12	2
0.314654	18	12	2
0.316321	18	12	2
0.317987	18	12	1.99999
0.319654	18	12	2
0.321321	18	12	2
0.322987	18	12	2
0.324654	18	12	2
0.326321	18	12	2
0.327987	17	13	2
0.329654	17	13	2
0.331321	17	13	2
0.332987	17	13	2
0.334654	17	13	2
0.336321	17	13	2
0.337987	17	13	2
0.339654	17	13	2
0.341321	17	13	2
0.342987	17	13	2
0.344654	17	13	2
0.346321	17	13	2
0.347987	17	13	2
0.349654	17	13	2
0.351321	17	13	2
0.352987	17	13	2
0.354654	17	13	2
0.356321	17	13	2
0.357987	17	13	2
0.359654	17	13	2
0.361321	17	13	2
0.362987	17	13	2
0.364654	17	13	2
0.366321	17	13	2
0.367987	17	13	2
0.369654	17	13	2
0.371321	17	13	1.99999
0.372987	17	13	2
0.374654	17	13	2
0.376321	16	14	2
0.377987	16	14	2
0.379654	16	14	2
0.381321	16	13	3
0.383045	16	13	3
0.384769	16	13	3
0.386493	16	13	3
0.388217	16	13	3
0.389941	16	13	3
0.391665	16	13	3.00001
0.393389	16	13	3.00001
0.395114	16	13	3.00001
0.396838	16	13	3.00002
0.398562	15.0476	13.9047	3.04763
0.400289	15.0477	13.9046	3.04771
0.402016	15.0478	13.9044	3.04779
0.403743	15.0479	13.9043	3.04787
0.40547	15.048	13.9041	3.04795
0.407197	15.048	13.9039	3.04804
0.408924	15.0481	13.9038	3.04812
0.410651	15.0482	13.9036	3.04821
0.412378	15.0483	13.9034	3.04829
0.414105	15.0484	13.9032	3.04838
0.415832	15.0485	13.9031	3.04846
0.417559	15.0486	13.9029	3.04855
0.419286	15.0486	13.9027	3.04864
0.421013	15.0487	13.9025	3.04873
0.42274	15.0488	13.9024	3.04882
0.424467	15.0489	13.9022	3.04891
0.426194	15.049	13.902	3.049
0.427921	15.0491	13.9018	3.04909
0.429648	15.0492	13.9016	3.04918
0.431375	15.0493	13.9015	3.04927
0.433102	15.0494	13.9013	3.04936
0.434829	15.0495	13.9011	3.04946
0.436556	15.0496	13.9009	3.04955
0.438284	15.0496	13.9007	3.04965
0.440011	15.0497	13.9005	3.04975
0.441738	15.0498	13.9003	3.04984
0.443465	15.0499	13.9001	3.04993
0.445192	15.05	13.8999	3.05003
0.446919	15.0501	13.8997	3.05013
0.448646	15.0502	13.8995	3.05023
0.450373	15.0503	13.8994	3.05032
0.4521	15.0504	13.8992	3.05042
0.453828	15.0505	13.899	3.05052
0.455555	15.0506	13.8988	3.05062
0.457282	15.0507	13.8986	3.05072
0.459009	15.0508	13.8983	3.05083
0.460736	15.0509	13.8981	3.05092
0.462463	15.051	13.8979	3.05103
0.464191	15.0511	13.8977	3.05114
0.465918	15.0512	13.8975	3.05124
0.467645	15.0513	13.8973	3.05134
0.469372	15.0515	13.8971	3.05145
0.471099	15.0516	13.8969	3.05156
0.472827	15.0517	13.8967	3.05166
0.474554	15.0667	12.8667	4.06665
0.476344	15.0668	12.8664	4.06679
0.478134	15.0669	12.8662	4.06692
0.479924	15.0671	12.8659	4.06705
0.481714	15.0672	12.8656	4.06718
0.483504	15.0673	12.8653	4.06733
0.485294	15.0675	12.8651	4.06746
0.487084	15.0676	12.8648	4.0676
0.488874	15.0677	12.8645	4.06774
0.490664	15.0679	12.8643	4.06787
0.492454	15.068	12.864	4.06801
0.494244	15.0682	12.8637	4.06815
0.496034	15.0683	12.8634	4.0683
0.497824	15.0684	12.8631	4.06844
0.499614	15.0686	12.8628	4.06858
0.501404	15.0687	12.8626	4.06872
0.503194	15.0689	12.8623	4.06887
0.504984	15.069	12.862	4.06901
0.506775	15.0692	12.8617	4.06915
0.508565	15.0693	12.8614	4.0693
0.510355	15.0694	12.8611	4.06944
0.512145	15.0696	12.8608	4.06959
0.513935	15.0697	12.8605	4.06973
0.515725	15.0699	12.8602	4.06988
0.517516	15.07	12.8599	4.07003
0.519306	15.0702	12.8596	4.07018
0.521096	15.0703	12.8593	4.07034
0.522886	15.0705	12.859	4.07048
0.524676	15.0706	12.8587	4.07064
0.526467	15.0708	12.8584	4.07079
0.528257	15.0709	12.8581	4.07094
0.530047	15.0711	12.8578	4.0711
0.531837	15.0713	12.8575	4.07125
0.533628	15.0714	12.8572	4.0714
0.535418	15.0716	12.8569	4.07156
0.537208	15.0717	12.8566	4.07172
0.538998	15.0719	12.8562	4.07187
0.540789	15.072	12.8559	4.07203
0.542579	15.0722	12.8556	4.07219
0.544369	15.0724	12.8553	4.07235
0.54616	15.0725	12.855	4.07251
0.54795	15.0727	12.8547	4.07267
0.54974	15.0728	12.8543	4.07283
0.551531	15.073	12.854	4.07299
0.553321	15.0732	12.8537	4.07315
0.555112	15.0733	12.8534	4.07332
0.556902	15.0735	12.853	4.07349
0.558692	15.0737	12.8527	4.07365
0.560483	15.0738	12.8524	4.07381
0.562273	15.074	12.852	4.07398
0.564064	15.0742	12.8517	4.07415
0.565854	15.0743	12.8514	4.07432
0.567645	15.0745	12.851	4.07449
0.569435	15.0747	12.8507	4.07466
0.571226	15.0748	12.8503	4.07483
0.573016	15.0894	11.8211	5.08945
0.574874	15.0896	11.8207	5.08964
0.576732	15.0898	11.8203	5.08982
0.57859	15.09	11.82	5.09002
0.580448	15.0902	11.8196	5.09021
0.582306	15.0904	11.8192	5.0904
0.584164	15.0906	11.8188	5.0906
0.586022	14.3043	12.3914	5.30431
0.587895	14.305	12.39	5.30502
0.589768	14.3057	12.3885	5.30573
0.591642	14.3064	12.3871	5.30645
0.593515	14.3072	12.3857	5.30716
0.595388	14.3079	12.3842	5.30788
0.597261	14.3086	12.3828	5.3086
0.599134	14.3093	12.3814	5.30932
0.601008	14.3101	12.3799	5.31005
0.602881	14.3108	12.3784	5.31078
0.604754	14.3115	12.377	5.31151
0.606628	14.3122	12.3755	5.31224
0.608501	14.313	12.374	5.31297
0.610375	14.3137	12.3726	5.31371
0.612249	14.3145	12.3711	5.31445
0.614122	14.3152	12.3696	5.3152
0.615996	14.3159	12.3681	5.31594
0.61787	14.3167	12.3666	5.31669
0.619744	14.3174	12.3651	5.31744
0.621617	14.3182	12.3636	5.31819
0.623491	14.3189	12.3621	5.31895
0.625365	14.3197	12.3606	5.3197
0.627239	14.3205	12.3591	5.32046
0.629113	14.3212	12.3576	5.32122
0.630988	14.322	12.356	5.32198
0.632862	14.3228	12.3545	5.32275
0.634736	14.3235	12.353	5.32352
0.63661	14.3243	12.3514	5.32429
0.638485	14.3251	12.3499	5.32507
0.640359	14.3258	12.3483	5.32584
0.642234	14.3266	12.3468	5.32661
0.644108	14.3274	12.3452	5.3274
0.645983	14.3282	12.3436	5.32818
0.647857	14.329	12.3421	5.32897
0.649732	14.3298	12.3405	5.32976
0.651607	14.3306	12.3389	5.33054
0.653482	14.3313	12.3373	5.33134
0.655357	14.3321	12.3357	5.33214
0.657231	14.3329	12.3341	5.33293
0.659106	14.3337	12.3325	5.33373
0.660981	14.3345	12.3309	5.33454
0.662857	14.3353	12.3293	5.33534
0.664732	14.3362	12.3277	5.33615
0.666607	14.337	12.3261	5.33697
0.668482	14.3378	12.3245	5.33777
0.670358	14.3386	12.3228	5.33858
0.672233	13.5277	12.9446	5.5277
0.674122	13.529	12.9421	5.52897
0.676011	13.5302	12.9395	5.53023
0.677899	13.5315	12.937	5.5315
0.679789	13.5328	12.9345	5.53278
0.681678	13.534	12.9319	5.53405
0.683567	13.5353	12.9293	5.53534
0.685456	13.5366	12.9268	5.53662
0.687346	13.5379	12.9242	5.53791
0.689235	13.5392	12.9216	5.53921
0.691125	13.5405	12.919	5.54051
0.693014	13.5418	12.9164	5.54181
0.694904	13.5431	12.9138	5.54312
0.696794	13.5444	12.9111	5.54443
0.698684	13.5458	12.9085	5.54576
0.700574	13.5471	12.9058	5.54708
0.702464	13.5484	12.9032	5.54841
0.704354	13.5497	12.9005	5.54974
0.706245	13.5511	12.8978	5.55108
0.708135	13.5524	12.8952	5.55243
0.710026	13.5538	12.8925	5.55377
0.711916	13.5551	12.8898	5.55512
0.713807	13.5565	12.887	5.55648
0.715698	13.5578	12.8843	5.55784
0.717589	13.5592	12.8816	5.55921
0.71948	13.5606	12.8788	5.56057
0.721371	13.562	12.8761	5.56196
0.723262	13.5633	12.8733	5.56333
0.725153	13.5647	12.8706	5.56472
0.727045	13.5661	12.8678	5.56611
0.728936	13.5675	12.865	5.56751
0.730828	13.5689	12.8622	5.56891
0.73272	13.5703	12.8594	5.57031
0.734611	13.5717	12.8566	5.57172
0.736503	13.5731	12.8537	5.57313
0.738395	13.5746	12.8509	5.57455
0.740287	13.576	12.848	5.57598
0.74218	13.5774	12.8452	5.57741
0.744072	13.5788	12.8423	5.57884
0.745964	13.5803	12.8394	5.58028
0.747857	13.5817	12.8366	5.58172
0.74975	13.5832	12.8337	5.58317
0.751642	13.5846	12.8308	5.58463
0.753535	13.5861	12.8278	5.58608
0.755428	13.5875	12.8249	5.58754
0.757321	13.589	12.822	5.58901
0.759214	13.5905	12.819	5.59048
0.761108	13.592	12.8161	5.59197
0.763001	13.5934	12.8131	5.59344
0.764894	13.5949	12.8101	5.59493
0.766788	13.5964	12.8072	5.59642
0.768682	13.5979	12.8042	5.59792
0.770576	13.5994	12.8012	5.59942
0.772469	13.6009	12.7981	5.60094
0.774363	12.312	14.3759	5.31203
0.776237	12.3134	14.3733	5.31335
0.778111	12.3147	14.3706	5.31468
0.779984	12.316	14.368	5.31601
0.781858	12.3173	14.3653	5.31735
0.783732	12.3187	14.3626	5.3187
0.785606	12.32	14.3599	5.32005
0.78748	12.3214	14.3572	5.3214
0.789354	12.3228	14.3545	5.32277
0.791228	12.3241	14.3517	5.32415
0.793103	12.3255	14.349	5.32552
0.794977	12.3269	14.3462	5.32691
0.796852	12.3283	14.3434	5.3283
0.798726	12.3297	14.3406	5.3297
0.800601	12.3311	14.3378	5.33111
0.802476	11.3889	15.2222	5.38891
0.804355	11.3905	15.2191	5.39046
0.806234	11.392	15.216	5.39202
0.808113	11.3936	15.2128	5.39359
0.809992	11.3952	15.2097	5.39517
0.811872	11.3968	15.2065	5.39676
0.813751	11.3984	15.2033	5.39836
0.815631	11.4	15.2001	5.39996
0.81751	11.4016	15.1968	5.40158
0.81939	11.4032	15.1936	5.4032
0.82127	11.1749	14.6503	6.17486
0.823206	11.1767	14.6466	6.17671
0.825142	11.1786	14.6429	6.17857
0.827079	11.1804	14.6391	6.18044
0.829015	11.1823	14.6354	6.18231
0.830952	11.1842	14.6316	6.1842
0.832889	11.1861	14.6278	6.18609
0.834826	11.188	14.624	6.18798
0.836763	11.1899	14.6202	6.1899
0.8387	11.1918	14.6164	6.19181
0.840637	11.1937	14.6125	6.19373
0.842575	11.1957	14.6087	6.19566
0.844513	11.1976	14.6048	6.1976
0.84645	11.1995	14.6009	6.19954
0.848388	11.2015	14.597	6.20149
0.850326	11.2035	14.5931	6.20346
0.852265	11.2054	14.5892	6.20543
0.854203	11.2074	14.5852	6.2074
0.856142	11.2094	14.5812	6.20938
0.85808	11.2114	14.5772	6.21138
0.860019	11.2134	14.5732	6.21338
0.861958	11.2154	14.5692	6.21539
0.863897	11.2174	14.5652	6.2174
0.865836	11.2194	14.5611	6.21943
0.867776	11.2215	14.5571	6.22146
0.869715	11.2235	14.553	6.2235
0.871655	11.2255	14.5489	6.22555
0.873595	11.2276	14.5448	6.2276
0.875535	11.2297	14.5407	6.22967
0.877475	11.2317	14.5365	6.23174
0.879416	11.2338	14.5324	6.23382
0.881356	11.2359	14.5282	6.23591
0.883297	11.238	14.524	6.238
0.885238	11.2401	14.5198	6.24011
0.887179	11.2422	14.5155	6.24223
0.88912	11.2443	14.5113	6.24434
0.891061	11.2465	14.507	6.24648
0.893003	11.2486	14.5028	6.24862
0.894944	11.2508	14.4985	6.25076
0.896886	11.2529	14.4942	6.25292
0.898828	11.2551	14.4898	6.25508
0.90077	11.2573	14.4855	6.25726
0.902713	11.2594	14.4811	6.25943
0.904655	11.2616	14.4768	6.26162
0.906598	11.2638	14.4724	6.26382
0.908541	11.2328	13.5344	7.23278
0.910559	11.2363	13.5274	7.23629
0.912578	11.2398	13.5204	7.23982
0.914598	11.2433	13.5133	7.24335
0.916617	11.2469	13.5062	7.24689
0.918637	11.2504	13.4991	7.25044
0.920658	11.254	13.492	7.25401
0.922678	11.2576	13.4848	7.25759
0.924699	10.8909	13.2183	7.89086
0.926773	10.504	12.9921	8.50397
0.928901	10.5057	12.9887	8.50567
0.931029	10.5074	12.9852	8.50738
0.933157	10.4642	12.0717	9.46416
0.935376	10.4665	12.0671	9.46645
0.937595	10.4687	12.0625	9.46875
0.939814	10.471	12.0579	9.47104
0.942033	10.4733	12.0533	9.47333
0.944253	10.4756	12.0488	9.47562
0.946473	10.4779	12.0442	9.47791
0.948693	10.4802	12.0396	9.48021
0.950913	10.4825	12.035	9.48249
0.953134	10.4848	12.0304	9.48479
0.955354	10.4871	12.0258	9.48708
0.957575	10.4894	12.0213	9.48937
0.959797	10.4917	12.0167	9.49166
0.962018	10.4939	12.0121	9.49394
0.96424	10.4962	12.0075	9.49623
0.966461	10.4985	12.0029	9.49852
0.968683	10.5008	11.9984	9.50082
0.970906	10.5031	11.9938	9.50311
0.973128	10.5054	11.9892	9.50539
0.975351	10.5077	11.9846	9.50769
0.977574	10.51	11.9801	9.50998
0.979797	10.5123	11.9755	9.51226
0.982021	10.5146	11.9709	9.51455
0.984244	10.5168	11.9663	9.51684
0.986468	10.5191	11.9617	9.51912
0.988692	10.5214	11.9572	9.52142
0.990917	10.5237	11.9526	9.5237
0.993141	10.526	11.948	9.52599
0.995366	10.5283	11.9434	9.52828
0.997591	10.5306	11.9389	9.53057
0.999816	10.5329	11.9343	9.53286
1.00204	10.5351	11.9297	9.53514
1.00427	10.5374	11.9251	9.53743
1.00649	10.5397	11.9206	9.53972
1.00872	10.542	11.916	9.542
1.01095	10.5443	11.9114	9.54428
1.01317	10.5466	11.9068	9.54657
1.0154	10.5489	11.9023	9.54886
1.01763	10.5512	11.8977	9.55115
1.01985	10.5534	11.8931	9.55343
