0	32	0	0
0.0015625	32	0	1.90735e-06
0.003125	32	0	1.90735e-06
0.0046875	32	0	0
0.00625	32	0	0
0.0078125	32	0	0
0.009375	32	0	0
0.0109375	32	0	0
0.0125	32	0	0
0.0140625	32	0	0
0.015625	32	0	1.90735e-06
0.0171875	32	0	0
0.01875	32	0	0
0.0203125	32	0	0
0.021875	31	1	1.90735e-06
0.0234375	31	1	0
0.025	31	1	0
0.0265625	31	1	0
0.028125	31	1	0
0.0296875	31	1	0
0.03125	31	1	0
0.0328125	30	2	0
0.034375	30	2	0
0.0359375	30	2	0
0.0375	30	2	0
0.0390625	30	2	0
0.040625	30	2	0
0.0421875	30	2	0
0.04375	30	2	1.90735e-06
0.0453125	29	3	0
0.046875	29	3	0
0.0484375	29	3	0
0.05	29	3	0
0.0515625	29	3	0
0.053125	29	3	1.90735e-06
0.0546875	29	3	0
0.05625	29	3	0
0.0578125	29	3	0
0.059375	29	3	0
0.0609375	29	3	0
0.0625	29	3	3.8147e-06
0.0640625	29	3	1.90735e-06
0.065625	29	3	5.72205e-06
0.0671875	29	3	1.90735e-06
0.06875	28	4	1.90735e-06
0.0703125	28	4	3.8147e-06
0.071875	28	4	0
0.0734375	28	4	0
0.075	27	5	0
0.0765625	27	5	0
0.078125	27	5	0
0.0796875	27	5	0
0.08125	27	5	0
0.0828125	27	5	0
0.084375	27	5	0
0.0859375	27	5	0
0.0875	27	5	0
0.0890625	27	5	0
0.090625	27	5	0
0.0921874	27	5	0
0.0937499	27	5	0
0.0953124	27	5	0
0.0968749	27	5	0
0.0984374	27	5	0
0.0999999	27	5	0
0.101562	27	5	0
0.103125	27	5	0
0.104687	27	5	0
0.10625	27	5	1.90735e-06
0.107812	27	5	0
0.109375	27	5	0
0.110937	27	5	0
0.1125	27	5	0
0.114062	27	4	1
0.115675	27	4	1
0.117288	27	4	1
0.118901	27	4	0.999996
0.120514	27	4	1
0.122127	27	4	0.999996
0.12374	27	4	1
0.125353	27	4	1
0.126966	27	4	1
0.128579	27	4	0.999996
0.130191	27	4	0.999996
0.131804	27	4	0.999996
0.133417	27	4	1
0.13503	27	4	0.999996
0.136643	27	4	1
0.138256	27	4	1
0.139869	26	5	1
0.141482	26	5	1
0.143095	26	5	1
0.144708	26	5	1
0.14632	26	4.99999	1
0.147933	26	4.99999	1
0.149546	25.0118	5.97646	1.01177
0.15116	25.0118	5.97642	1.01179
0.152773	25.0118	5.97638	1.01181
0.154387	25.0118	5.97634	1.01183
0.156	25.0119	5.97629	1.01185
0.157614	25.0119	5.97625	1.01187
0.159227	25.0119	5.9762	1.0119
0.160841	25.0119	5.97616	1.01192
0.162454	25.0119	5.97611	1.01194
0.164068	25.012	5.97606	1.01197
0.165681	25.012	5.97601	1.01199
0.167295	25.012	5.97597	1.01201
0.168909	25.012	5.97592	1.01204
0.170522	25.0121	5.97587	1.01206
0.172136	25.0121	5.97582	1.01209
0.173749	25.0121	5.97576	1.01212
0.175363	25.0121	5.97571	1.01215
0.176976	25.0122	5.97566	1.01217
0.17859	25.0122	5.9756	1.0122
0.180203	25.0122	5.97555	1.01223
0.181817	25.0123	5.97549	1.01225
0.18343	24.0411	6.91771	1.04115
0.185045	24.0412	6.91756	1.04121
0.18666	24.0413	6.91742	1.04129
0.188276	24.0414	6.91727	1.04136
0.189891	24.0414	6.91713	1.04144
0.191506	24.0415	6.91698	1.04151
0.193121	24.0416	6.91683	1.04158
0.194736	24.0417	6.91668	1.04166
0.196351	24.0417	6.91653	1.04173
0.197966	24.0418	6.91638	1.04181
0.199581	24.0419	6.91623	1.04189
0.201196	24.042	6.91608	1.04196
0.202811	24.042	6.91592	1.04204
0.204426	24.0421	6.91577	1.04212
0.206041	24.0422	6.91561	1.04219
0.207656	24.0423	6.91546	1.04227
0.209272	24.0424	6.9153	1.04235
0.210887	24.0424	6.91514	1.04243
0.212502	24.0425	6.91498	1.04251
0.214117	24.0426	6.91482	1.04259
0.215732	24.0427	6.91466	1.04267
0.217347	23.0839	7.83224	1.08388
0.218964	23.084	7.83197	1.08401
0.220582	23.0842	7.83169	1.08416
0.222199	23.0843	7.83141	1.0843
0.223816	23.0844	7.83113	1.08443
0.225434	23.0846	7.83085	1.08457
0.227051	23.0847	7.83057	1.08472
0.228668	23.0849	7.83029	1.08486
0.230286	23.085	7.83	1.085
0.231903	23.0851	7.82972	1.08514
0.23352	23.0853	7.82944	1.08528
0.235138	23.0854	7.82915	1.08542
0.236755	23.0856	7.82886	1.08557
0.238372	23.0857	7.82857	1.08571
0.23999	23.0859	7.82828	1.08586
0.241607	22.1376	8.72473	1.13763
0.243227	22.1378	8.72431	1.13784
0.244847	22.1381	8.72389	1.13805
0.246467	21.1069	9.78629	1.10685
0.248086	20.1926	10.6149	1.19255
0.249709	20.1928	10.6143	1.19283
0.251332	20.1931	10.6138	1.1931
0.252955	20.1934	10.6132	1.19338
0.254578	20.1937	10.6127	1.19366
0.256201	20.1939	10.6121	1.19394
0.257824	20.1942	10.6116	1.19421
0.259447	20.1945	10.611	1.19449
0.26107	20.1948	10.6104	1.19478
0.262693	20.1951	10.6099	1.19506
0.264316	20.1954	10.6093	1.19535
0.26594	20.1956	10.6087	1.19563
0.267563	20.1959	10.6082	1.19592
0.269186	20.1962	10.6076	1.19621
0.270809	20.1965	10.607	1.1965
0.272432	20.1968	10.6064	1.19678
0.274055	20.1374	9.72525	2.13737
0.27573	19.2132	10.5736	2.21321
0.277408	19.1664	9.66712	3.16644
0.279142	19.1667	9.66661	3.1667
0.280877	19	9	4
0.282662	19	9	4
0.284448	19	9	4
0.286234	19	9	4
0.288019	19	9	4
0.289805	19	9	4
0.291591	18	10	4
0.293377	18	10	3.99999
0.295162	18	10	4
0.296948	18	10	4
0.298734	18	10	4
0.300519	18	10	4
0.302305	18	10	4
0.304091	18	10	4
0.305877	18	10	4
0.307662	18	10	4
0.309448	18	10	3.99999
0.311234	18	10	4
0.31302	18	10	4
0.314805	18	10	4
0.316591	18	10	4
0.318377	18	10	4
0.320162	18	10	4
0.321948	18	10	4
0.323734	18	10	4
0.32552	18	10	4
0.327305	18	10	4
0.329091	18	10	4
0.330877	18	10	4
0.332663	17	11	4
0.334448	17	11	4
0.336234	17	11	4
0.33802	17	11	4
0.339805	17	11	4
0.341591	17	11	4
0.343377	17	11	4
0.345163	17	11	4
0.346948	17	11	4
0.348734	17	11	4
0.35052	17	11	4
0.352306	17	11	4
0.354091	17	11	4
0.355877	17	11	4
0.357663	17	11	4
0.359448	17	11	4
0.361234	16.5385	10.9231	4.53846
0.363055	16.5389	10.9222	4.53891
0.364876	16.5394	10.9213	4.53936
0.366696	16.5398	10.9204	4.53982
0.368517	16.5403	10.9195	4.54027
0.370338	16.5407	10.9186	4.54072
0.372159	16.5412	10.9177	4.54117
0.37398	16.5416	10.9167	4.54162
0.375801	16.5421	10.9158	4.54208
0.377622	16.5425	10.9149	4.54253
0.379443	16.543	10.914	4.54298
0.381264	16.5434	10.9131	4.54343
0.383085	16.5439	10.9122	4.54388
0.384906	16.5443	10.9113	4.54433
0.386727	16.5448	10.9104	4.54479
0.388548	16.5452	10.9095	4.54523
0.39037	16.5457	10.9086	4.54568
0.392191	16.5461	10.9077	4.54613
0.394012	16.5466	10.9068	4.54659
0.395833	16.547	10.9059	4.54704
0.397655	16.5475	10.905	4.54749
0.399476	16.5479	10.9041	4.54794
0.401297	16.5484	10.9032	4.54839
0.403119	16.5488	10.9023	4.54884
0.40494	15.5415	11.9169	4.54153
0.406761	15.542	11.916	4.54198
0.408582	15.5424	11.9151	4.54243
0.410403	15.5429	11.9142	4.54288
0.412224	15.5433	11.9133	4.54333
0.414045	15.5438	11.9124	4.54379
0.415866	15.5442	11.9115	4.54423
0.417687	15.5447	11.9106	4.54468
0.419508	15.5451	11.9097	4.54513
0.42133	15.5456	11.9088	4.54558
0.423151	15.546	11.9079	4.54604
0.424972	15.5465	11.907	4.54648
0.426793	15.5469	11.9061	4.54693
0.428615	15.5474	11.9052	4.54738
0.430436	15.5478	11.9043	4.54783
0.432257	15.5483	11.9034	4.54828
0.434079	15.5487	11.9025	4.54873
0.4359	15.5492	11.9016	4.54918
0.437721	15.5496	11.9007	4.54963
0.439543	15.5501	11.8999	4.55007
0.441364	15.5505	11.899	4.55052
0.443186	15.551	11.8981	4.55096
0.445007	15.5514	11.8972	4.55141
0.446829	15.5519	11.8963	4.55186
0.448651	15.5523	11.8954	4.55231
0.450472	15.5528	11.8945	4.55275
0.452294	15.5532	11.8936	4.5532
0.454116	15.5537	11.8927	4.55365
0.455937	15.5541	11.8918	4.5541
0.457759	15.5545	11.8909	4.55454
0.459581	15.555	11.89	4.55499
0.461403	15.5554	11.8891	4.55544
0.463225	15.5559	11.8882	4.55588
0.465046	15.5563	11.8873	4.55633
0.466868	15.5568	11.8865	4.55678
0.46869	15	12	5
0.470542	15	12	4.99999
0.472394	15	12	5
0.474246	15	12	5
0.476098	15	12	5
0.47795	15	12	5
0.479801	15	12	5
0.481653	15	12	5
0.483505	15	12	5
0.485357	15	12	5
0.487209	15	12	5
0.489061	15	12	5
0.490912	15	12	5
0.492764	15	12	5
0.494616	15	12	5
0.496468	15	12	5
0.49832	15	11	6
0.500243	15	11	6
0.502166	15	11	6
0.504089	15	11	6
0.506012	15	11	6
0.507935	15	11	6
0.509858	15	11	6
0.511782	15	11	6
0.513705	15	11	6
0.515628	15	11	6
0.517551	15	11	6
0.519474	15	11	6
0.521397	15	11	6
0.52332	15	11	6
0.525243	15	11	6
0.527166	15	11	6
0.529089	15	11	6
0.531012	15	11	6
0.532935	15	11	6
0.534859	15	11	6
0.536782	15	11	6
0.538705	15	11	6
0.540628	15	11	6
0.542551	14.614	10.7719	6.61403
0.54452	14.6145	10.771	6.6145
0.54649	14.615	10.7701	6.61497
0.54846	14.6154	10.7691	6.61543
0.550429	14.6159	10.7682	6.6159
0.552399	14.6164	10.7673	6.61637
0.554369	14.6168	10.7663	6.61684
0.556339	14.6173	10.7654	6.6173
0.558309	14.6178	10.7645	6.61776
0.560278	14.6182	10.7635	6.61823
0.562248	14.6187	10.7626	6.61869
0.564218	13.2335	12.533	6.2335
0.566159	13.2339	12.5323	6.23386
0.568099	13.2342	12.5315	6.23423
0.57004	13.2346	12.5308	6.23459
0.571981	13.235	12.5301	6.23496
0.573921	13.2353	12.5293	6.23533
0.575862	13.2357	12.5286	6.2357
0.577802	13.2361	12.5279	6.23608
0.579743	13.2364	12.5271	6.23644
0.581684	13.2368	12.5264	6.23682
0.583625	13.2372	12.5256	6.23719
0.585565	13.2376	12.5249	6.23756
0.587506	13.2379	12.5241	6.23794
0.589447	13.2383	12.5234	6.23831
0.591388	13.2387	12.5226	6.2387
0.593329	13.2391	12.5219	6.23907
0.59527	13.2394	12.5211	6.23945
0.597211	13.2398	12.5203	6.23983
0.599152	13.2402	12.5196	6.24021
0.601093	13.2406	12.5188	6.24059
0.603034	13.241	12.5181	6.24098
0.604975	13.2414	12.5173	6.24135
0.606916	13.2417	12.5165	6.24174
0.608857	13.2421	12.5157	6.24212
0.610798	13.2425	12.515	6.24251
0.612739	13.2429	12.5142	6.2429
0.614681	13.2433	12.5134	6.24328
0.616622	13.2437	12.5127	6.24367
0.618563	13.2441	12.5119	6.24406
0.620504	13.2445	12.5111	6.24445
0.622446	13.2448	12.5103	6.24484
0.624387	13.2452	12.5095	6.24523
0.626329	13.2456	12.5087	6.24562
0.62827	13.246	12.508	6.24602
0.630211	13.2464	12.5072	6.24641
0.632153	13.2468	12.5064	6.24681
0.634094	13.2472	12.5056	6.2472
0.636036	13.2476	12.5048	6.2476
0.637978	13.248	12.504	6.248
0.639919	13.2484	12.5032	6.2484
0.641861	13.2488	12.5024	6.2488
0.643802	13.2492	12.5016	6.2492
0.645744	13.2496	12.5008	6.2496
0.647686	13.25	12.5	6.25
0.649628	13.2504	12.4992	6.2504
0.651569	13.2508	12.4984	6.25081
0.653511	13.2512	12.4976	6.25121
0.655453	13.2516	12.4968	6.25162
0.657395	13.252	12.4959	6.25203
0.659337	13.2524	12.4951	6.25243
0.661279	13.2528	12.4943	6.25284
0.663221	13.2533	12.4935	6.25325
0.665163	12.1022	13.7956	6.10222
0.667093	12.1026	13.7948	6.1026
0.669024	12.103	13.794	6.10299
0.670955	12.1034	13.7933	6.10336
0.672886	12.1038	13.7925	6.10375
0.674816	12.1041	13.7917	6.10414
0.676747	12.1045	13.7909	6.10453
0.678678	12.1049	13.7902	6.10492
0.680609	11.8863	13.2274	6.88628
0.6826	11.887	13.226	6.88702
0.684591	11.8878	13.2245	6.88777
0.686582	11.8885	13.223	6.88852
0.688573	11.5425	12.915	7.54248
0.690617	11.5431	12.9138	7.54311
0.692662	11.5437	12.9125	7.54373
0.694706	11.5444	12.9113	7.54436
0.696751	11.545	12.91	7.54498
0.698795	11.5456	12.9088	7.54561
0.70084	11.5462	12.9075	7.54624
0.702885	11.5469	12.9063	7.54687
0.704929	11.5475	12.905	7.5475
0.706974	11.5481	12.9037	7.54813
0.709019	11.5488	12.9025	7.54876
0.711064	11.5494	12.9012	7.54939
0.713109	11.55	12.9	7.55003
0.715154	11.3751	12.2498	8.37508
0.71727	11.2356	11.5287	9.23563
0.719467	11.2362	11.5276	9.23619
0.721663	11.2367	11.5265	9.23674
0.72386	11.2373	11.5254	9.23729
0.726056	11.2379	11.5243	9.23785
0.728253	11.2384	11.5232	9.2384
0.730449	11.239	11.5221	9.23896
0.732646	11.2395	11.521	9.23952
0.734843	11.2401	11.5198	9.24008
0.73704	11.2406	11.5187	9.24064
0.739237	11.2412	11.5176	9.2412
0.741434	11.2418	11.5165	9.24177
0.743631	11.2423	11.5153	9.24233
0.745828	11.2429	11.5142	9.24289
0.748025	11.2435	11.5131	9.24346
0.750222	11.244	11.512	9.24402
0.752419	11.2446	11.5108	9.24459
0.754616	11.2452	11.5097	9.24515
0.756814	11.2457	11.5086	9.24572
0.759011	11.2463	11.5074	9.24629
0.761209	11.2469	11.5063	9.24686
0.763406	11.2474	11.5051	9.24743
0.765604	11.248	11.504	9.248
0.767801	11.2486	11.5028	9.24857
0.769999	11.2491	11.5017	9.24915
0.772197	11.2497	11.5006	9.24972
0.774395	11.2503	11.4994	9.2503
0.776592	11.2509	11.4983	9.25087
0.77879	11.2515	11.4971	9.25144
0.780988	11.252	11.4959	9.25203
0.783186	11.2526	11.4948	9.2526
0.785384	11.2532	11.4936	9.25318
0.787582	11.2538	11.4925	9.25376
0.78978	11.2543	11.4913	9.25434
0.791979	11.2549	11.4902	9.25492
0.794177	11.2555	11.489	9.2555
0.796375	11.2561	11.4878	9.25608
0.798574	11.2567	11.4867	9.25667
0.800772	11.2573	11.4855	9.25726
0.802971	11.2578	11.4843	9.25784
0.805169	10.6598	11.6804	9.65979
0.807407	10.6609	11.6783	9.66087
0.809646	10.6619	11.6761	9.66195
0.811884	10.663	11.674	9.66302
0.814122	10.6641	11.6718	9.6641
0.816361	10.6652	11.6696	9.66518
0.8186	10.6663	11.6675	9.66626
0.820838	10.6673	11.6653	9.66733
0.823077	10.6684	11.6632	9.66842
0.825316	10.6695	11.661	9.66949
0.827555	10.6706	11.6589	9.67057
0.829794	10.6716	11.6567	9.67165
0.832034	10.6727	11.6546	9.67272
0.834273	10.6738	11.6524	9.6738
0.836513	10.7381	10.5237	10.7381
0.838864	10.7389	10.5221	10.7389
0.841216	10.7397	10.5205	10.7397
0.843568	10.7406	10.5189	10.7406
0.84592	10.7414	10.5173	10.7414
0.848272	10.7422	10.5157	10.7422
0.850624	10.2718	10.4565	11.2718
0.853036	10.274	10.452	11.274
0.855448	10.2762	10.4475	11.2762
0.857861	10.2785	10.4431	11.2785
0.860274	10.2807	10.4386	11.2807
0.862687	10.2829	10.4341	11.2829
0.865101	10.2852	10.4297	11.2852
0.867514	10.2874	10.4252	11.2874
0.869928	10.2896	10.4207	11.2896
0.872343	10.2919	10.4163	11.2919
0.874757	10.2941	10.4118	11.2941
0.877172	10.2963	10.4074	11.2963
0.879587	10.2985	10.4029	11.2985
0.882002	10.3008	10.3985	11.3008
0.884418	10.303	10.394	11.303
0.886834	10.3052	10.3896	11.3052
0.88925	10.3074	10.3851	11.3074
0.891666	10.3096	10.3807	11.3096
0.894083	10.3119	10.3763	11.3119
0.896499	10.3141	10.3718	11.3141
0.898916	10.3163	10.3674	11.3163
0.901334	10.3185	10.363	11.3185
0.903751	10.3207	10.3585	11.3207
0.906169	10.3229	10.3541	11.3229
0.908588	10.3252	10.3497	11.3252
0.911006	10.3274	10.3453	11.3274
0.913425	10.3296	10.3409	11.3296
0.915843	10.3318	10.3364	11.3318
0.918263	10.334	10.332	11.334
0.920682	10.3362	10.3276	11.3362
0.923102	10.3384	10.3232	11.3384
0.925522	10.3406	10.3188	11.3406
0.927942	10.3428	10.3144	11.3428
0.930362	9.83721	10.3256	11.8372
0.932842	9.83819	10.3236	11.8382
0.935322	9.83918	10.3216	11.8392
0.937802	9.1513	10.6974	12.1513
0.940321	9.15277	10.6945	12.1528
0.94284	9.15425	10.6915	12.1542
0.94536	9.15572	10.6886	12.1557
0.947879	9.1572	10.6856	12.1572
0.950399	9.15868	10.6826	12.1587
0.952919	9.16016	10.6797	12.1602
0.955439	9.16164	10.6767	12.1616
0.95796	9.16313	10.6737	12.1631
0.96048	9.16461	10.6708	12.1646
0.963001	9.1661	10.6678	12.1661
0.965522	9.16759	10.6648	12.1676
0.968043	9.16908	10.6618	12.1691
0.970564	9.17057	10.6589	12.1706
0.973086	9.17206	10.6559	12.1721
0.975608	9.17356	10.6529	12.1736
0.97813	9.17506	10.6499	12.1751
0.980652	9.17656	10.6469	12.1766
0.983174	9.17806	10.6439	12.1781
0.985696	9.17956	10.6409	12.1796
0.988219	9.18106	10.6379	12.1811
0.990742	9.18256	10.6349	12.1826
0.993265	9.18407	10.6319	12.1841
0.995788	9.18558	10.6288	12.1856
0.998312	9.24484	9.51033	13.2448
1.00098	9.24609	9.50783	13.2461
1.00364	9.24734	9.50533	13.2473
1.00631	9.24858	9.50283	13.2486
1.00898	9.24983	9.50035	13.2498
1.01164	9.25107	9.49786	13.2511
1.01431	9.25231	9.49538	13.2523
1.01698	9.25354	9.49291	13.2535
1.01964	8.92695	9.14611	13.9269
1.02241	8.92994	9.14012	13.9299
1.02518	8.93292	9.13416	13.9329
1.02794	8.9359	9.12821	13.9359
1.03071	8.93886	9.12227	13.9389
1.03348	8.94182	9.11635	13.9418
1.03625	8.94478	9.11045	13.9448
1.03902	8.94772	9.10456	13.9477
1.04179	8.95065	9.09868	13.9507
1.04456	8.95359	9.09283	13.9536
1.04733	8.95651	9.08699	13.9565
1.0501	8.95942	9.08116	13.9594
1.05287	8.53643	8.92715	14.5364
1.05574	8.53817	8.92367	14.5382
1.0586	8.5399	8.92019	14.5399
1.06146	8.54165	8.91672	14.5416
1.06433	8.54339	8.91323	14.5434
1.06719	8.54513	8.90975	14.5451
1.07006	8.54687	8.90627	14.5469
1.07292	8.54861	8.90278	14.5486
1.07579	8.55035	8.8993	14.5504
1.07865	8.5521	8.8958	14.5521
1.08152	7.81019	9.37962	14.8102
1.08442	7.81158	9.37683	14.8116
1.08733	7.81298	9.37405	14.813
1.09024	7.81437	9.37126	14.8144
1.09315	7.81577	9.36846	14.8158
1.09606	7.81717	9.36567	14.8172
1.09897	7.81857	9.36287	14.8186
1.10188	7.81997	9.36007	14.82
1.10479	7.82137	9.35726	14.8214
1.1077	7.82277	9.35445	14.8228
1.11061	7.82418	9.35165	14.8242
1.11353	7.82558	9.34883	14.8256
1.11644	7.82699	9.34602	14.827
1.11935	7.8284	9.3432	14.8284
1.12226	7.82981	9.34037	14.8298
1.12517	7.83122	9.33755	14.8312
1.12808	7.83264	9.33472	14.8326
1.131	7.83405	9.33189	14.8341
1.13391	7.83547	9.32906	14.8355
1.13682	7.83689	9.32622	14.8369
