0	32	0	0	0	0	0	0	0
0.0015625	32	7.62939e-08	-2.36562e-06	-0.0015625	-1.39528e-06	2.8341e-09	-1.39528e-06	2.8341e-09
0.003125	32	3.05175e-07	-9.46142e-06	-0.00312498	-5.58259e-06	2.27096e-08	-5.58259e-06	2.27096e-08
0.0046875	32	6.86641e-07	-2.12872e-05	-0.00468744	-1.2564e-05	7.66839e-08	-1.2564e-05	7.66839e-08
0.00625	32	1.22069e-06	-3.78432e-05	-0.00624985	-2.23415e-05	1.81835e-07	-2.23415e-05	1.81835e-07
0.0078125	32	1.90731e-06	-5.91291e-05	-0.00781221	-3.4917e-05	3.55259e-07	-3.4917e-05	3.55259e-07
0.009375	32	2.74651e-06	-8.51444e-05	-0.00937449	-5.02924e-05	6.14069e-07	-5.02924e-05	6.14069e-07
0.0109375	32	3.73827e-06	-0.000115889	-0.0109367	-6.84694e-05	9.75401e-07	-6.84694e-05	9.75401e-07
0.0125	32	4.88258e-06	-0.000151364	-0.0124988	-8.94497e-05	1.45641e-06	-8.94497e-05	1.45641e-06
0.0140625	32	6.17944e-06	-0.000191567	-0.0140608	-0.000113235	2.07427e-06	-0.000113235	2.07427e-06
0.015625	32	7.62883e-06	-0.000236497	-0.0156226	-0.000139827	2.84615e-06	-0.000139827	2.84615e-06
0.0171875	32	9.23074e-06	-0.000286157	-0.0171843	-0.000169226	3.78928e-06	-0.000169226	3.78928e-06
0.01875	32	1.09852e-05	-0.000340545	-0.0187459	-0.000201435	4.92084e-06	-0.000201435	4.92084e-06
0.0203125	32	1.28921e-05	-0.000399659	-0.0203073	-0.000236455	6.25813e-06	-0.000236455	6.25813e-06
0.021875	32	1.49514e-05	-0.000463501	-0.0218685	-0.000274287	7.81837e-06	-0.000274287	7.81837e-06
0.0234375	31	1.00001	-0.000434532	-0.0205017	-0.00026669	7.65349e-06	-0.00026669	7.65349e-06
0.025	31	1.00002	-0.000498291	-0.0222283	-0.000306174	9.39599e-06	-0.000306174	9.39599e-06
0.0265625	31	1.00002	-0.000567434	-0.0239546	-0.000349134	1.13889e-05	-0.000349134	1.13889e-05
0.028125	31	1.00002	-0.000641964	-0.0256808	-0.000395572	1.36535e-05	-0.000395572	1.36535e-05
0.0296875	31	1.00002	-0.000721879	-0.0274067	-0.000445491	1.62111e-05	-0.000445491	1.62111e-05
0.03125	31	1.00003	-0.000807179	-0.0291324	-0.000498893	1.9083e-05	-0.000498893	1.9083e-05
0.0328125	31	1.00003	-0.000897866	-0.0308578	-0.000555777	2.22905e-05	-0.000555777	2.22905e-05
0.034375	31	1.00003	-0.000993932	-0.0325829	-0.000616147	2.58549e-05	-0.000616147	2.58549e-05
0.0359375	31	1.00003	-0.00109539	-0.0343078	-0.000680004	2.97979e-05	-0.000680004	2.97979e-05
0.0375	31	1.00004	-0.00120222	-0.0360323	-0.000747348	3.41405e-05	-0.000747348	3.41405e-05
0.0390625	31	1.00004	-0.00131443	-0.0377566	-0.000818181	3.89043e-05	-0.000818181	3.89043e-05
0.040625	31	1.00004	-0.00143204	-0.0394804	-0.000892504	4.41107e-05	-0.000892504	4.41107e-05
0.0421875	30.9999	1.00005	-0.00155501	-0.041204	-0.000970319	4.97812e-05	-0.000970319	4.97812e-05
0.04375	30.9999	1.00005	-0.00168337	-0.0429271	-0.00105163	5.59373e-05	-0.00105163	5.59373e-05
0.0453125	30.9999	1.00005	-0.00181711	-0.0446498	-0.00113642	6.26004e-05	-0.00113642	6.26004e-05
0.046875	30.9999	1.00006	-0.00195623	-0.0463722	-0.00122472	6.97922e-05	-0.00122472	6.97922e-05
0.0484375	30.9999	1.00006	-0.00210072	-0.0480941	-0.00131651	7.7534e-05	-0.00131651	7.7534e-05
0.05	30.9999	1.00006	-0.00225059	-0.0498156	-0.00141179	8.58476e-05	-0.00141179	8.58476e-05
0.0515625	30.9999	1.00007	-0.00240584	-0.0515367	-0.00151057	9.47544e-05	-0.00151057	9.47544e-05
0.053125	30.9999	1.00007	-0.00256646	-0.0532572	-0.00161284	0.000104276	-0.00161284	0.000104276
0.0546875	30.9999	1.00007	-0.00273245	-0.0549773	-0.00171861	0.000114434	-0.00171861	0.000114434
0.05625	30.9999	1.00008	-0.00290382	-0.0566969	-0.00182787	0.00012525	-0.00182787	0.00012525
0.0578125	30.9999	1.00008	-0.00308056	-0.0584159	-0.00194064	0.000136746	-0.00194064	0.000136746
0.059375	30.9999	1.00009	-0.00326266	-0.0601345	-0.00205689	0.000148944	-0.00205689	0.000148944
0.0609375	30.9999	1.00009	-0.00345014	-0.0618524	-0.00217665	0.000161864	-0.00217665	0.000161864
0.0625	30.9999	1.0001	-0.00364298	-0.0635699	-0.0022999	0.000175529	-0.0022999	0.000175529
0.0640625	30.9999	1.0001	-0.00384119	-0.0652867	-0.00242664	0.000189961	-0.00242664	0.000189961
0.065625	30.9999	1.0001	-0.00404476	-0.0670029	-0.00255688	0.000205181	-0.00255688	0.000205181
0.0671875	30.9998	1.00011	-0.00425369	-0.0687185	-0.00269062	0.00022121	-0.00269062	0.00022121
0.06875	30.9998	1.00011	-0.00446799	-0.0704334	-0.00282785	0.000238072	-0.00282785	0.000238072
0.0703125	30.9998	1.00012	-0.00468765	-0.0721478	-0.00296857	0.000255786	-0.00296857	0.000255786
0.071875	30.9998	1.00012	-0.00491267	-0.0738614	-0.00311279	0.000274377	-0.00311279	0.000274377
0.0734375	30.9998	1.00013	-0.00514305	-0.0755745	-0.0032605	0.000293864	-0.0032605	0.000293864
0.075	30.9998	1.00013	-0.00537877	-0.0772867	-0.00341169	0.00031427	-0.00341169	0.00031427
0.0765626	30.9998	1.00014	-0.00561986	-0.0789983	-0.00356638	0.000335616	-0.00356638	0.000335616
0.0781251	30.9998	1.00014	-0.0058663	-0.0807091	-0.00372456	0.000357925	-0.00372456	0.000357925
0.0796876	30.9998	1.00015	-0.00611808	-0.0824192	-0.00388622	0.000381219	-0.00388622	0.000381219
0.0812501	30.9998	1.00015	-0.00637521	-0.0841286	-0.00405137	0.000405519	-0.00405137	0.000405519
0.0828126	30.9998	1.00016	-0.00663768	-0.0858371	-0.00422001	0.000430845	-0.00422001	0.000430845
0.0843751	30.9997	1.00017	-0.0069055	-0.0875449	-0.00439212	0.000457222	-0.00439212	0.000457222
0.0859376	30.9997	1.00017	-0.00717865	-0.0892518	-0.00456772	0.000484672	-0.00456772	0.000484672
0.0875001	30.9997	1.00018	-0.00745716	-0.090958	-0.0047468	0.000513215	-0.0047468	0.000513215
0.0890626	30.9997	1.00018	-0.007741	-0.0926632	-0.00492935	0.000542873	-0.00492935	0.000542873
0.0906251	30.9997	1.00019	-0.00803018	-0.0943677	-0.00511538	0.000573668	-0.00511538	0.000573668
0.0921876	30.9997	1.0002	-0.00832468	-0.0960712	-0.00530489	0.000605623	-0.00530489	0.000605623
0.0937501	30.9997	1.0002	-0.00862452	-0.0977739	-0.00549786	0.000638759	-0.00549786	0.000638759
0.0953126	30.9997	1.00021	-0.0089297	-0.0994756	-0.00569431	0.000673098	-0.00569431	0.000673098
0.0968751	30.9997	1.00021	-0.00924019	-0.101176	-0.00589422	0.000708663	-0.00589422	0.000708663
0.0984376	30.9996	1.00022	-0.00955601	-0.102876	-0.00609759	0.000745474	-0.00609759	0.000745474
0.1	30.9996	1.00023	-0.00987715	-0.104575	-0.00630443	0.000783555	-0.00630443	0.000783555
0.101563	30.9996	1.00023	-0.0102036	-0.106273	-0.00651473	0.000822927	-0.00651473	0.000822927
0.103125	30.9996	1.00024	-0.0105354	-0.10797	-0.00672848	0.000863612	-0.00672848	0.000863612
0.104688	30.9996	1.00025	-0.0108725	-0.109666	-0.00694569	0.000905631	-0.00694569	0.000905631
0.10625	30.9996	1.00025	-0.0112149	-0.111361	-0.00716635	0.000949008	-0.00716635	0.000949008
0.107813	30.9996	1.00026	-0.0115626	-0.113055	-0.00739046	0.000993763	-0.00739046	0.000993763
0.109375	30.9996	1.00027	-0.0119156	-0.114748	-0.00761801	0.00103992	-0.00761801	0.00103992
0.110938	30.9995	1.00028	-0.0122739	-0.11644	-0.007849	0.0010875	-0.007849	0.0010875
0.1125	30.9995	1.00028	-0.0126376	-0.118131	-0.00808343	0.00113652	-0.00808343	0.00113652
0.114063	30.9995	1.00029	-0.0130065	-0.11982	-0.00832129	0.00118701	-0.00832129	0.00118701
0.115625	30.9995	1.0003	-0.0133807	-0.121509	-0.00856259	0.00123899	-0.00856259	0.00123899
0.117188	30.9995	1.0003	-0.0137602	-0.123196	-0.00880731	0.00129249	-0.00880731	0.00129249
0.11875	30.9995	1.00031	-0.014145	-0.124882	-0.00905546	0.00134751	-0.00905546	0.00134751
0.120313	30.9995	1.00032	-0.0145351	-0.126567	-0.00930703	0.00140409	-0.00930703	0.00140409
0.121875	30.9994	1.00033	-0.0149305	-0.128251	-0.00956201	0.00146224	-0.00956201	0.00146224
0.123438	30.9994	1.00033	-0.0153312	-0.129934	-0.00982041	0.001522	-0.00982041	0.001522
0.125	30.9994	1.00034	-0.0157371	-0.131616	-0.0100822	0.00158337	-0.0100822	0.00158337
0.126563	30.9994	1.00035	-0.0161483	-0.133296	-0.0103474	0.00164639	-0.0103474	0.00164639
0.128125	30.9994	1.00036	-0.0165647	-0.134975	-0.010616	0.00171108	-0.010616	0.00171108
0.129688	30.9994	1.00037	-0.0169865	-0.136653	-0.010888	0.00177745	-0.010888	0.00177745
0.13125	30.9993	1.00037	-0.0174135	-0.138329	-0.0111634	0.00184553	-0.0111634	0.00184553
0.132813	30.9993	1.00038	-0.0178458	-0.140004	-0.0114422	0.00191534	-0.0114422	0.00191534
0.134375	30.9993	1.00039	-0.0182833	-0.141678	-0.0117244	0.0019869	-0.0117244	0.0019869
0.135938	30.9993	1.0004	-0.0187261	-0.143351	-0.0120099	0.00206024	-0.0120099	0.00206024
0.1375	30.9993	1.00041	-0.0191741	-0.145022	-0.0122988	0.00213537	-0.0122988	0.00213537
0.139063	30.9993	1.00042	-0.0196274	-0.146692	-0.0125911	0.00221233	-0.0125911	0.00221233
0.140625	30.9992	1.00043	-0.0200859	-0.148361	-0.0128867	0.00229112	-0.0128867	0.00229112
0.142188	30.9992	1.00043	-0.0205497	-0.150028	-0.0131857	0.00237178	-0.0131857	0.00237178
0.14375	30.9992	1.00044	-0.0210187	-0.151693	-0.013488	0.00245433	-0.013488	0.00245433
0.145313	29.9993	2.00045	-0.0196169	-0.141575	-0.0130874	0.00239897	-0.0130874	0.00239897
0.146876	29.9992	2.00046	-0.020053	-0.143391	-0.0133824	0.00248065	-0.0133824	0.00248065
0.148438	29.9992	2.00047	-0.0204949	-0.145206	-0.0136813	0.00256418	-0.0136813	0.00256418
0.150001	29.9992	2.00048	-0.0209425	-0.14702	-0.0139842	0.00264959	-0.0139842	0.00264959
0.151563	29.9992	2.00049	-0.0213959	-0.148833	-0.0142911	0.0027369	-0.0142911	0.0027369
0.153126	29.9992	2.0005	-0.021855	-0.150644	-0.0146019	0.00282614	-0.0146019	0.00282614
0.154688	29.9991	2.00051	-0.0223199	-0.152454	-0.0149166	0.00291733	-0.0149166	0.00291733
0.156251	29.9991	2.00051	-0.0227905	-0.154262	-0.0152352	0.0030105	-0.0152352	0.0030105
0.157813	29.9991	2.00052	-0.0232669	-0.156069	-0.0155578	0.00310567	-0.0155578	0.00310567
0.159376	29.9991	2.00053	-0.023749	-0.157875	-0.0158843	0.00320287	-0.0158843	0.00320287
0.160938	29.9991	2.00054	-0.0242368	-0.159679	-0.0162147	0.00330212	-0.0162147	0.00330212
0.162501	29.999	2.00055	-0.0247304	-0.161482	-0.016549	0.00340346	-0.016549	0.00340346
0.164063	29.999	2.00056	-0.0252297	-0.163283	-0.0168872	0.0035069	-0.0168872	0.0035069
0.165626	29.999	2.00057	-0.0257347	-0.165083	-0.0172293	0.00361247	-0.0172293	0.00361247
0.167188	29.999	2.00058	-0.0262454	-0.166882	-0.0175752	0.0037202	-0.0175752	0.0037202
0.168751	28.999	3.00052	-0.0243699	-0.154954	-0.0170155	0.00362745	-0.0170155	0.00362745
0.170313	28.999	3.00053	-0.0248423	-0.156885	-0.0173527	0.00373355	-0.0173527	0.00373355
0.171876	28.999	3.00054	-0.0253207	-0.158815	-0.0176944	0.00384177	-0.0176944	0.00384177
0.173438	28.999	3.00055	-0.0258053	-0.160744	-0.0180404	0.00395212	-0.0180404	0.00395212
0.175001	28.9989	3.00055	-0.0262959	-0.16267	-0.0183909	0.00406465	-0.0183909	0.00406465
0.176563	28.9989	3.00056	-0.0267926	-0.164596	-0.0187458	0.00417938	-0.0187458	0.00417938
0.178126	28.9989	3.00057	-0.0272954	-0.16652	-0.0191051	0.00429633	-0.0191051	0.00429633
0.179688	28.9989	3.00058	-0.0278043	-0.168443	-0.0194688	0.00441555	-0.0194688	0.00441555
0.181251	28.9988	3.00059	-0.0283193	-0.170364	-0.0198368	0.00453704	-0.0198368	0.00453704
0.182813	28.9988	3.0006	-0.0288404	-0.172284	-0.0202093	0.00466086	-0.0202093	0.00466086
0.184376	28.9988	3.00061	-0.0293675	-0.174202	-0.0205861	0.00478701	-0.0205861	0.00478701
0.185939	28.9988	3.00062	-0.0299007	-0.176119	-0.0209673	0.00491553	-0.0209673	0.00491553
0.187501	28.9987	3.00062	-0.03044	-0.178034	-0.0213529	0.00504646	-0.0213529	0.00504646
0.189064	28.9987	3.00063	-0.0309853	-0.179947	-0.0217428	0.00517981	-0.0217428	0.00517981
0.190626	28.9987	3.00064	-0.0315368	-0.181859	-0.0221371	0.00531562	-0.0221371	0.00531562
0.192189	28.9986	3.00065	-0.0320942	-0.18377	-0.0225357	0.00545392	-0.0225357	0.00545392
0.193751	28.9986	3.00066	-0.0326578	-0.185679	-0.0229387	0.00559473	-0.0229387	0.00559473
0.195314	28.9986	3.00067	-0.0332273	-0.187586	-0.023346	0.00573808	-0.023346	0.00573808
0.196876	27.9987	4.00056	-0.0306698	-0.173144	-0.0225482	0.0055808	-0.0225482	0.0055808
0.198439	27.9987	4.00057	-0.031193	-0.175165	-0.0229445	0.00572136	-0.0229445	0.00572136
0.200001	27.9986	4.00058	-0.0317224	-0.177185	-0.0233455	0.0058644	-0.0233455	0.0058644
0.201564	26.9987	5.00044	-0.0290774	-0.162408	-0.022479	0.00568479	-0.022479	0.00568479
0.203126	26.9987	5.00045	-0.0295608	-0.16452	-0.0228689	0.00582462	-0.0228689	0.00582462
0.204689	26.9987	5.00046	-0.0300506	-0.16663	-0.0232641	0.00596686	-0.0232641	0.00596686
0.206252	26.9986	5.00046	-0.0305468	-0.16874	-0.0236644	0.00611158	-0.0236644	0.00611158
0.207814	26.9986	5.00047	-0.0310495	-0.170847	-0.0240698	0.00625878	-0.0240698	0.00625878
0.209377	26.9986	5.00048	-0.0315586	-0.172954	-0.0244804	0.00640851	-0.0244804	0.00640851
0.210939	26.9985	5.00049	-0.032074	-0.175059	-0.0248961	0.00656079	-0.0248961	0.00656079
0.212502	26.9985	5.0005	-0.0325959	-0.177163	-0.025317	0.00671568	-0.025317	0.00671568
0.214064	26.9985	5.0005	-0.0331241	-0.179265	-0.025743	0.00687318	-0.025743	0.00687318
0.215627	26.9984	5.00051	-0.0336588	-0.181366	-0.0261742	0.00703334	-0.0261742	0.00703334
0.217189	26.9984	5.00052	-0.0341998	-0.183465	-0.0266105	0.0071962	-0.0266105	0.0071962
0.218752	26.9984	5.00053	-0.0347473	-0.185563	-0.0270518	0.00736178	-0.0270518	0.00736178
0.220314	26.9983	5.00054	-0.0353011	-0.18766	-0.0274983	0.00753011	-0.0274983	0.00753011
0.221877	26.9983	5.00055	-0.0358613	-0.189754	-0.0279499	0.00770123	-0.0279499	0.00770123
0.22344	26.9982	5.00055	-0.0364278	-0.191848	-0.0284066	0.00787518	-0.0284066	0.00787518
