0	32	0	0	0	0	0	0	0
0.0015625	32	7.62939e-08	-2.36562e-06	-0.0015625	-1.39528e-06	2.8341e-09	-1.39528e-06	2.8341e-09
0.003125	32	3.05175e-07	-9.46142e-06	-0.00312498	-5.58259e-06	2.27096e-08	-5.58259e-06	2.27096e-08
0.0046875	32	6.86641e-07	-2.12872e-05	-0.00468744	-1.2564e-05	7.66839e-08	-1.2564e-05	7.66839e-08
0.00625	32	1.22069e-06	-3.78432e-05	-0.00624985	-2.23415e-05	1.81835e-07	-2.23415e-05	1.81835e-07
0.0078125	32	1.90731e-06	-5.91291e-05	-0.00781221	-3.4917e-05	3.55259e-07	-3.4917e-05	3.55259e-07
0.009375	32	2.74651e-06	-8.51444e-05	-0.00937449	-5.02924e-05	6.14069e-07	-5.02924e-05	6.14069e-07
0.0109375	32	3.73827e-06	-0.000115889	-0.0109367	-6.84694e-05	9.75401e-07	-6.84694e-05	9.75401e-07
0.0125	32	4.88258e-06	-0.000151364	-0.0124988	-8.94497e-05	1.45641e-06	-8.94497e-05	1.45641e-06
0.0140625	32	6.17944e-06	-0.000191567	-0.0140608	-0.000113235	2.07427e-06	-0.000113235	2.07427e-06
0.015625	32	7.62883e-06	-0.000236497	-0.0156226	-0.000139827	2.84615e-06	-0.000139827	2.84615e-06
0.0171875	32	9.23074e-06	-0.000286157	-0.0171843	-0.000169226	3.78928e-06	-0.000169226	3.78928e-06
0.01875	32	1.09852e-05	-0.000340545	-0.0187459	-0.000201435	4.92084e-06	-0.000201435	4.92084e-06
0.0203125	32	1.28921e-05	-0.000399659	-0.0203073	-0.000236455	6.25813e-06	-0.000236455	6.25813e-06
0.021875	32	1.49514e-05	-0.000463501	-0.0218685	-0.000274287	7.81837e-06	-0.000274287	7.81837e-06
0.0234375	32	1.71633e-05	-0.000532069	-0.0234295	-0.000314931	9.61889e-06	-0.000314931	9.61889e-06
0.025	32	1.95276e-05	-0.000605361	-0.0249903	-0.00035839	1.16769e-05	-0.00035839	1.16769e-05
0.0265625	32	2.20442e-05	-0.000683378	-0.0265509	-0.000404664	1.40097e-05	-0.000404664	1.40097e-05
0.028125	32	2.47133e-05	-0.00076612	-0.0281112	-0.000453754	1.66346e-05	-0.000453754	1.66346e-05
0.0296875	32	2.75348e-05	-0.000853587	-0.0296712	-0.000505661	1.95691e-05	-0.000505661	1.95691e-05
0.03125	32	3.05086e-05	-0.000945776	-0.031231	-0.000560386	2.28303e-05	-0.000560386	2.28303e-05
0.0328125	32	3.36347e-05	-0.00104269	-0.0327906	-0.000617929	2.64358e-05	-0.000617929	2.64358e-05
0.034375	32	3.69131e-05	-0.00114432	-0.0343498	-0.000678291	3.04028e-05	-0.000678291	3.04028e-05
0.0359375	32	4.03438e-05	-0.00125067	-0.0359087	-0.000741473	3.47488e-05	-0.000741473	3.47488e-05
0.0375	32	4.39267e-05	-0.00136174	-0.0374673	-0.000807475	3.94912e-05	-0.000807475	3.94912e-05
0.0390625	32	4.76618e-05	-0.00147753	-0.0390255	-0.000876297	4.46474e-05	-0.000876297	4.46474e-05
0.040625	32	5.1549e-05	-0.00159804	-0.0405834	-0.00094794	5.02348e-05	-0.00094794	5.02348e-05
0.0421875	31.9999	5.55884e-05	-0.00172327	-0.0421409	-0.0010224	5.6271e-05	-0.0010224	5.6271e-05
0.04375	31.9999	5.97799e-05	-0.00185321	-0.043698	-0.00109969	6.27732e-05	-0.00109969	6.27732e-05
0.0453125	31.9999	6.41235e-05	-0.00198786	-0.0452547	-0.0011798	6.9759e-05	-0.0011798	6.9759e-05
0.046875	31.9999	6.8619e-05	-0.00212722	-0.046811	-0.00126272	7.7246e-05	-0.00126272	7.7246e-05
0.0484375	31.9999	7.32666e-05	-0.0022713	-0.0483669	-0.00134847	8.52515e-05	-0.00134847	8.52515e-05
0.05	31.9999	7.80661e-05	-0.00242009	-0.0499224	-0.00143704	9.37931e-05	-0.00143704	9.37931e-05
0.0515625	31.9999	8.30175e-05	-0.00257359	-0.0514774	-0.00152844	0.000102888	-0.00152844	0.000102888
0.053125	31.9999	8.81207e-05	-0.00273179	-0.0530319	-0.00162265	0.000112555	-0.00162265	0.000112555
0.0546875	31.9999	9.33757e-05	-0.0028947	-0.0545859	-0.00171968	0.00012281	-0.00171968	0.00012281
0.05625	31.9999	9.87825e-05	-0.00306232	-0.0561395	-0.00181953	0.000133671	-0.00181953	0.000133671
0.0578125	31.9999	0.000104341	-0.00323464	-0.0576925	-0.0019222	0.000145156	-0.0019222	0.000145156
0.059375	31.9999	0.000110051	-0.00341166	-0.059245	-0.00202769	0.000157283	-0.00202769	0.000157283
0.0609375	31.9999	0.000115913	-0.00359338	-0.060797	-0.002136	0.000170068	-0.002136	0.000170068
0.0625	31.9999	0.000121926	-0.0037798	-0.0623484	-0.00224713	0.00018353	-0.00224713	0.00018353
0.0640625	31.9999	0.000128091	-0.00397092	-0.0638993	-0.00236107	0.000197686	-0.00236107	0.000197686
0.065625	31.9999	0.000134408	-0.00416673	-0.0654496	-0.00247782	0.000212554	-0.00247782	0.000212554
0.0671875	31.9999	0.000140875	-0.00436724	-0.0669992	-0.0025974	0.000228151	-0.0025974	0.000228151
0.06875	31.9998	0.000147494	-0.00457245	-0.0685483	-0.00271978	0.000244496	-0.00271978	0.000244496
0.0703125	31.9998	0.000154265	-0.00478234	-0.0700967	-0.00284498	0.000261604	-0.00284498	0.000261604
0.071875	31.9998	0.000161186	-0.00499693	-0.0716446	-0.00297298	0.000279496	-0.00297298	0.000279496
0.0734375	31.9998	0.000168259	-0.0052162	-0.0731917	-0.0031038	0.000298186	-0.0031038	0.000298186
0.075	31.9998	0.000175483	-0.00544014	-0.0747382	-0.00323743	0.000317695	-0.00323743	0.000317695
0.0765625	31.9998	0.000182858	-0.00566877	-0.076284	-0.00337386	0.000338038	-0.00337386	0.000338038
0.078125	31.9998	0.000190384	-0.00590209	-0.0778291	-0.0035131	0.000359235	-0.0035131	0.000359235
0.0796875	31.9998	0.000198061	-0.00614008	-0.0793735	-0.00365514	0.000381302	-0.00365514	0.000381302
0.08125	31.9998	0.000205888	-0.00638274	-0.0809172	-0.00379998	0.000404257	-0.00379998	0.000404257
0.0828125	31.9998	0.000213866	-0.00663009	-0.0824601	-0.00394762	0.000428117	-0.00394762	0.000428117
0.084375	31.9998	0.000221996	-0.0068821	-0.0840023	-0.00409806	0.000452902	-0.00409806	0.000452902
0.0859375	31.9998	0.000230275	-0.0071388	-0.0855438	-0.0042513	0.000478628	-0.0042513	0.000478628
0.0875	31.9998	0.000238705	-0.00740015	-0.0870844	-0.00440733	0.000505312	-0.00440733	0.000505312
0.0890625	31.9998	0.000247286	-0.00766618	-0.0886243	-0.00456615	0.000532974	-0.00456615	0.000532974
0.090625	31.9997	0.000256017	-0.00793686	-0.0901633	-0.00472777	0.000561629	-0.00472777	0.000561629
0.0921874	31.9997	0.000264899	-0.0082122	-0.0917016	-0.00489217	0.000591297	-0.00489217	0.000591297
0.0937499	31.9997	0.00027393	-0.00849221	-0.093239	-0.00505935	0.000621995	-0.00505935	0.000621995
0.0953124	30.9997	1.00025	-0.00796139	-0.087411	-0.00491794	0.000608697	-0.00491794	0.000608697
0.0968749	30.9997	1.00026	-0.00822447	-0.0891149	-0.00508182	0.000639429	-0.00508182	0.000639429
0.0984374	30.9997	1.00027	-0.00849288	-0.0908181	-0.00524915	0.000671183	-0.00524915	0.000671183
0.0999999	30.9997	1.00027	-0.0087666	-0.0925205	-0.00541993	0.00070398	-0.00541993	0.00070398
0.101562	30.9997	1.00028	-0.00904565	-0.094222	-0.00559415	0.000737843	-0.00559415	0.000737843
0.103125	30.9997	1.00029	-0.00933002	-0.0959227	-0.00577181	0.000772791	-0.00577181	0.000772791
0.104687	30.9997	1.0003	-0.0096197	-0.0976227	-0.00595291	0.000808848	-0.00595291	0.000808848
0.10625	30.9997	1.00031	-0.00991469	-0.0993217	-0.00613746	0.000846036	-0.00613746	0.000846036
0.107812	30.9997	1.00032	-0.010215	-0.10102	-0.00632543	0.000884375	-0.00632543	0.000884375
0.109375	30.9996	1.00033	-0.0105206	-0.102717	-0.00651685	0.000923887	-0.00651685	0.000923887
0.110937	30.9996	1.00034	-0.0108315	-0.104414	-0.00671169	0.000964595	-0.00671169	0.000964595
0.1125	30.9996	1.00035	-0.0111478	-0.106109	-0.00690997	0.00100652	-0.00690997	0.00100652
0.114062	30.9996	1.00036	-0.0114693	-0.107803	-0.00711167	0.00104968	-0.00711167	0.00104968
0.115625	30.9996	1.00037	-0.0117961	-0.109497	-0.00731679	0.00109411	-0.00731679	0.00109411
0.117187	30.9996	1.00038	-0.0121283	-0.11119	-0.00752535	0.00113981	-0.00752535	0.00113981
0.11875	30.9996	1.00039	-0.0124657	-0.112881	-0.00773731	0.00118683	-0.00773731	0.00118683
0.120312	30.9996	1.0004	-0.0128084	-0.114572	-0.0079527	0.00123516	-0.0079527	0.00123516
0.121875	30.9995	1.00041	-0.0131564	-0.116261	-0.0081715	0.00128485	-0.0081715	0.00128485
0.123437	30.9995	1.00042	-0.0135097	-0.11795	-0.00839371	0.0013359	-0.00839371	0.0013359
0.125	30.9995	1.00043	-0.0138683	-0.119637	-0.00861933	0.00138835	-0.00861933	0.00138835
0.126562	30.9995	1.00044	-0.0142322	-0.121324	-0.00884836	0.00144221	-0.00884836	0.00144221
0.128125	30.9995	1.00045	-0.0146013	-0.123009	-0.00908078	0.0014975	-0.00908078	0.0014975
0.129687	30.9995	1.00046	-0.0149757	-0.124693	-0.00931661	0.00155425	-0.00931661	0.00155425
0.13125	30.9995	1.00047	-0.0153554	-0.126376	-0.00955583	0.00161248	-0.00955583	0.00161248
0.132812	30.9994	1.00048	-0.0157404	-0.128058	-0.00979844	0.00167221	-0.00979844	0.00167221
0.134375	30.9994	1.0005	-0.0161306	-0.129739	-0.0100444	0.00173346	-0.0100444	0.00173346
0.135937	30.9994	1.00051	-0.0165261	-0.131419	-0.0102938	0.00179625	-0.0102938	0.00179625
0.1375	30.9994	1.00052	-0.0169268	-0.133097	-0.0105466	0.00186062	-0.0105466	0.00186062
0.139062	30.9994	1.00053	-0.0173329	-0.134775	-0.0108027	0.00192657	-0.0108027	0.00192657
0.140625	30.9994	1.00054	-0.0177441	-0.136451	-0.0110622	0.00199413	-0.0110622	0.00199413
0.142188	30.9993	1.00055	-0.0181607	-0.138125	-0.0113251	0.00206332	-0.0113251	0.00206332
0.14375	30.9993	1.00056	-0.0185824	-0.139799	-0.0115913	0.00213416	-0.0115913	0.00213416
0.145313	30.9993	1.00057	-0.0190095	-0.141471	-0.0118609	0.00220668	-0.0118609	0.00220668
0.146875	30.9993	1.00059	-0.0194417	-0.143142	-0.0121339	0.0022809	-0.0121339	0.0022809
0.148438	30.9993	1.0006	-0.0198792	-0.144812	-0.0124102	0.00235683	-0.0124102	0.00235683
0.15	30.9993	1.00061	-0.020322	-0.146481	-0.0126898	0.00243451	-0.0126898	0.00243451
0.151563	30.9992	1.00062	-0.02077	-0.148148	-0.0129728	0.00251395	-0.0129728	0.00251395
0.153125	30.9992	1.00063	-0.0212232	-0.149814	-0.0132591	0.00259517	-0.0132591	0.00259517
0.154688	30.9992	1.00065	-0.0216816	-0.151478	-0.0135488	0.0026782	-0.0135488	0.0026782
0.15625	30.9992	1.00066	-0.0221452	-0.153141	-0.0138418	0.00276306	-0.0138418	0.00276306
0.157813	30.9992	1.00067	-0.0226141	-0.154803	-0.0141381	0.00284976	-0.0141381	0.00284976
0.159375	30.9992	1.00068	-0.0230882	-0.156463	-0.0144377	0.00293834	-0.0144377	0.00293834
0.160938	30.9991	1.00069	-0.0235675	-0.158122	-0.0147406	0.00302881	-0.0147406	0.00302881
0.1625	30.9991	1.00071	-0.024052	-0.15978	-0.0150468	0.0031212	-0.0150468	0.0031212
0.164063	30.9991	1.00072	-0.0245417	-0.161436	-0.0153564	0.00321553	-0.0153564	0.00321553
0.165625	30.9991	1.00073	-0.0250366	-0.16309	-0.0156692	0.00331181	-0.0156692	0.00331181
0.167188	30.9991	1.00075	-0.0255367	-0.164743	-0.0159853	0.00341007	-0.0159853	0.00341007
0.16875	30.999	1.00076	-0.026042	-0.166395	-0.0163047	0.00351034	-0.0163047	0.00351034
0.170313	30.999	1.00077	-0.0265525	-0.168045	-0.0166274	0.00361263	-0.0166274	0.00361263
0.171875	30.999	1.00078	-0.0270682	-0.169694	-0.0169533	0.00371697	-0.0169533	0.00371697
0.173438	30.999	1.0008	-0.0275891	-0.171341	-0.0172825	0.00382337	-0.0172825	0.00382337
0.175	30.999	1.00081	-0.0281151	-0.172986	-0.0176149	0.00393187	-0.0176149	0.00393187
0.176563	30.9989	1.00082	-0.0286463	-0.17463	-0.0179507	0.00404247	-0.0179507	0.00404247
0.178125	30.9989	1.00084	-0.0291827	-0.176272	-0.0182896	0.00415521	-0.0182896	0.00415521
0.179688	30.9989	1.00085	-0.0297242	-0.177913	-0.0186318	0.0042701	-0.0186318	0.0042701
0.18125	30.9989	1.00086	-0.0302709	-0.179552	-0.0189772	0.00438717	-0.0189772	0.00438717
0.182813	30.9989	1.00088	-0.0308227	-0.181189	-0.0193258	0.00450644	-0.0193258	0.00450644
0.184375	30.9988	1.00089	-0.0313797	-0.182825	-0.0196777	0.00462793	-0.0196777	0.00462793
0.185938	30.9988	1.0009	-0.0319419	-0.184459	-0.0200328	0.00475165	-0.0200328	0.00475165
0.1875	30.9988	1.00092	-0.0325092	-0.186092	-0.020391	0.00487764	-0.020391	0.00487764
0.189063	30.9988	1.00093	-0.0330816	-0.187722	-0.0207525	0.00500592	-0.0207525	0.00500592
0.190625	29.9989	2.00086	-0.0308749	-0.175199	-0.0201331	0.00489077	-0.0201331	0.00489077
0.192188	29.9988	2.00088	-0.0314058	-0.176983	-0.0204844	0.00501701	-0.0204844	0.00501701
0.19375	29.9988	2.00089	-0.0319424	-0.178765	-0.0208395	0.00514549	-0.0208395	0.00514549
0.195313	29.9988	2.0009	-0.0324846	-0.180546	-0.0211984	0.00527623	-0.0211984	0.00527623
0.196875	29.9988	2.00092	-0.0330325	-0.182325	-0.0215612	0.00540924	-0.0215612	0.00540924
0.198438	29.9987	2.00093	-0.0335861	-0.184103	-0.0219276	0.00554456	-0.0219276	0.00554456
0.2	29.9987	2.00094	-0.0341453	-0.185879	-0.0222979	0.00568221	-0.0222979	0.00568221
0.201563	29.9987	2.00096	-0.0347101	-0.187653	-0.0226719	0.00582221	-0.0226719	0.00582221
0.203125	29.9987	2.00097	-0.0352806	-0.189426	-0.0230497	0.0059646	-0.0230497	0.0059646
0.204688	28.9988	3.00086	-0.0327592	-0.175887	-0.0223116	0.00581327	-0.0223116	0.00581327
0.20625	27.9988	4.00073	-0.030238	-0.162348	-0.0215404	0.00564963	-0.0215404	0.00564963
0.207813	27.9988	4.00074	-0.0307166	-0.164371	-0.0218931	0.0057841	-0.0218931	0.0057841
0.209375	27.9988	4.00075	-0.0312015	-0.166393	-0.0222506	0.0059208	-0.0222506	0.0059208
0.210938	27.9988	4.00077	-0.0316927	-0.168413	-0.0226128	0.00605974	-0.0226128	0.00605974
0.2125	27.9987	4.00078	-0.0321902	-0.170432	-0.0229798	0.00620096	-0.0229798	0.00620096
0.214063	27.9987	4.00079	-0.0326939	-0.17245	-0.0233516	0.00634449	-0.0233516	0.00634449
0.215626	27.9987	4.0008	-0.0332039	-0.174466	-0.0237281	0.00649036	-0.0237281	0.00649036
0.217188	27.9986	4.00082	-0.0337202	-0.17648	-0.0241093	0.0066386	-0.0241093	0.0066386
0.218751	27.9986	4.00083	-0.0342428	-0.178494	-0.0244953	0.00678924	-0.0244953	0.00678924
0.220313	27.9986	4.00084	-0.0347717	-0.180505	-0.024886	0.00694231	-0.024886	0.00694231
