0	32	0	0
0.0015625	32	0	1.90735e-06
0.003125	32	0	1.90735e-06
0.0046875	31	1	0
0.00625	30	2	1.90735e-06
0.0078125	30	2	0
0.009375	30	2	0
0.0109375	29	3	0
0.0125	29	3	0
0.0140625	29	3	3.8147e-06
0.015625	29	3	0
0.0171875	29	3	0
0.01875	29	3	1.90735e-06
0.0203125	29	3	0
0.021875	29	3	0
0.0234375	29	3	3.8147e-06
0.025	29	3	0
0.0265625	29	3	0
0.028125	29	3	0
0.0296875	29	3	0
0.03125	29	3	0
0.0328125	29	3	0
0.034375	29	3	0
0.0359375	29	3	0
0.0375	29	3	0
0.0390625	29	3	0
0.040625	29	3	3.8147e-06
0.0421875	29	3	0
0.04375	29	3	1.90735e-06
0.0453125	29	3	0
0.046875	28	4	0
0.0484375	28	4	0
0.05	28	4	0
0.0515625	28	4	0
0.053125	28	4	0
0.0546875	28	4	0
0.05625	28	4	0
0.0578125	28	4	1.90735e-06
0.059375	28	4	0
0.0609375	28	4	3.8147e-06
0.0625	28	4	0
0.0640625	28	4	0
0.065625	28	4	0
0.0671875	28	4	0
0.06875	28	4	0
0.0703125	28	4	0
0.071875	28	4	0
0.0734375	28	4	0
0.075	28	4	0
0.0765625	28	4	0
0.078125	28	4	0
0.0796875	28	4	0
0.08125	28	4	0
0.0828125	28	4	0
0.084375	28	4	0
0.0859375	28	4	0
0.0875	28	4	0
0.0890625	28	4	0
0.090625	28	4	0
0.0921874	28	4	0
0.0937499	28	4	0
0.0953124	28	4	1.90735e-06
0.0968749	28	4	1.90735e-06
0.0984374	28	4	0
0.0999999	28	4	0
0.101562	28	4	1.90735e-06
0.103125	28	4	0
0.104687	28	4	0
0.10625	28	4	0
0.107812	28	4	0
0.109375	28	4	1.90735e-06
0.110937	28	4	3.8147e-06
0.1125	28	4	0
0.114062	28	4	0
0.115625	28	4	0
0.117187	28	4	0
0.11875	28	4	1.90735e-06
0.120312	28	4	0
0.121875	28	4	0
0.123437	28	4	0
0.125	28	4	0
0.126562	27	5	3.8147e-06
0.128125	26	6	0
0.129687	26	6	0
0.13125	26	6	1.90735e-06
0.132812	26	6	1.90735e-06
0.134375	26	6	0
0.135937	26	6	0
0.1375	26	6	0
0.139062	26	6	0
0.140625	26	6	0
0.142187	26	6	0
0.14375	26	6	0
0.145312	26	6	0
0.146875	26	6	0
0.148438	26	6	0
0.15	26	6	0
0.151563	26	6	0
0.153125	26	6	0
0.154688	26	6	0
0.15625	25	7	0
0.157813	25	7	0
0.159375	25	7	0
0.160938	25	7	0
0.1625	25	7	0
0.164063	25	7	0
0.165625	25	7	0
0.167188	25	7	0
0.16875	25	7	0
0.170313	25	7	0
0.171875	25	7	0
0.173438	25	7	0
0.175	25	7	0
0.176563	25	7	0
0.178125	25	7	0
0.179688	25	7	0
0.18125	25	7	0
0.182813	25	7	0
0.184375	25	7	0
0.185938	24	8	0
0.1875	24	8	0
0.189063	24	8	0
0.190625	24	8	0
0.192188	24	8	1.90735e-06
0.19375	24	8	0
0.195313	24	8	0
0.196875	24	8	0
0.198438	24	8	0
0.2	24	8	0
0.201563	24	8	1.90735e-06
0.203125	24	8	0
0.204688	24	8	0
0.20625	24	8	0
0.207813	24	8	0
0.209375	24	8	3.8147e-06
0.210938	23	9	0
0.2125	23	9	0
0.214063	23	9	0
0.215625	23	9	0
0.217188	23	9	0
0.21875	23	9	0
0.220313	23	9	0
0.221875	23	9	3.8147e-06
0.223438	23	9	0
0.225	23	9	0
0.226563	23	9	0
0.228125	23	9	0
0.229688	23	9	0
0.23125	23	9	0
0.232813	23	9	0
0.234375	23	9	0
0.235938	23	9	0
0.2375	23	9	0
0.239063	23	9	3.8147e-06
0.240625	23	9	0
0.242188	23	9	0
0.24375	23	9	0
0.245313	23	9	0
0.246875	23	9	0
0.248438	23	9	0
0.25	22	10	0
0.251563	22	10	3.8147e-06
0.253125	22	10	0
0.254688	22	10	0
0.25625	22	10	0
0.257813	22	10	0
0.259375	22	10	0
0.260938	22	10	0
0.2625	22	10	3.8147e-06
0.264063	22	10	0
0.265625	22	10	3.8147e-06
0.267188	22	10	0
0.26875	22	10	3.8147e-06
0.270313	22	10	0
0.271875	22	10	3.8147e-06
0.273438	22	10	3.8147e-06
0.275	22	10	0
0.276563	22	10	3.8147e-06
0.278125	22	10	0
0.279688	22	10	0
0.281251	22	10	0
0.282813	22	10	0
0.284376	22	10	0
0.285938	22	10	0
0.287501	22	10	0
0.289063	22	10	0
0.290626	22	10	0
0.292188	22	10	0
0.293751	22	10	0
0.295313	22	10	0
0.296876	22	10	0
0.298438	22	10	0
0.300001	22	10	0
0.301563	22	10	0
0.303126	22	10	0
0.304688	22	10	0
0.306251	22	10	3.8147e-06
0.307813	22	10	0
0.309376	22	10	0
0.310938	22	10	0
0.312501	22	10	0
0.314063	22	10	0
0.315626	22	10	0
0.317188	22	10	0
0.318751	22	10	0
0.320313	22	10	3.8147e-06
0.321876	22	10	0
0.323438	22	10	0
0.325001	22	10	0
0.326563	22	10	0
0.328126	22	10	0
0.329688	22	10	0
0.331251	22	10	3.8147e-06
0.332813	22	10	3.8147e-06
0.334376	22	10	0
0.335938	22	10	0
0.337501	22	10	0
0.339063	22	10	0
0.340626	22	10	0
0.342188	22	10	0
0.343751	22	10	0
0.345313	22	10	0
0.346876	22	10	0
0.348438	22	10	0
0.350001	22	10	0
0.351563	22	10	0
0.353126	21	11	0
0.354688	20	12	0
0.356251	20	12	0
0.357813	19	13	5.72205e-06
0.359376	19	13	0
0.360938	19	13	0
0.362501	19	13	3.8147e-06
0.364063	19	13	0
0.365626	19	13	3.8147e-06
0.367188	18	14	3.8147e-06
0.368751	18	14	3.8147e-06
0.370313	18	14	0
0.371876	18	14	0
0.373438	18	14	3.8147e-06
0.375001	18	14	0
0.376563	18	14	3.8147e-06
0.378126	18	14	0
0.379688	18	14	0
0.381251	17	15	0
0.382813	17	15	0
0.384376	16.042	15.916	0.0420189
0.38594	16.0421	15.9158	0.042078
0.387505	16.0421	15.9157	0.042141
0.38907	16.0422	15.9156	0.0422115
0.390634	15.0604	16.8792	0.0603905
0.3922	15.1093	15.7815	1.10927
0.393818	15.1095	15.781	1.1095
0.395437	15.1097	15.7805	1.10975
0.397055	15.11	15.78	1.10998
0.398674	15.1102	15.7795	1.11023
0.400293	15.1105	15.7791	1.11047
0.401911	15.1107	15.7786	1.11072
0.40353	15.111	15.7781	1.11097
0.405149	15.1112	15.7776	1.11121
0.406768	15.1795	14.6411	2.17945
0.408444	15.1799	14.6403	2.17986
0.410121	15.1803	14.6395	2.18026
0.411798	15.1807	14.6387	2.18067
0.413474	15.1811	14.6378	2.18108
0.415151	14.1159	15.7683	2.11587
0.416824	14.1163	15.7675	2.11625
0.418498	14.1166	15.7667	2.11663
0.420171	14.117	15.766	2.11702
0.421844	14.1174	15.7652	2.11741
0.423517	14.1178	15.7644	2.11781
0.42519	14.1182	15.7636	2.1182
0.426864	14.1186	15.7628	2.1186
0.428537	14.119	15.762	2.119
0.43021	14.1194	15.7612	2.1194
0.431884	14.1198	15.7604	2.1198
0.433557	14.1202	15.7596	2.12022
0.43523	14.1206	15.7587	2.12063
0.436904	14.121	15.7579	2.12104
0.438577	14.1215	15.7571	2.12146
0.440251	14.1219	15.7563	2.12187
0.441924	14.1223	15.7554	2.12229
0.443597	14.1227	15.7546	2.12272
0.445271	14.1231	15.7537	2.12315
0.446945	14.1236	15.7528	2.12358
0.448618	14.124	15.752	2.124
0.450292	14.1244	15.7511	2.12444
0.451965	14.1249	15.7502	2.12488
0.453639	14.1253	15.7494	2.12532
0.455313	13.2211	16.5578	2.22112
0.456992	13.2216	16.5567	2.22165
0.458671	13.2222	16.5556	2.22218
0.46035	13.2227	16.5546	2.22272
0.462029	13.2233	16.5535	2.22326
0.463708	13.1414	15.7173	3.14136
0.465441	13.1417	15.7167	3.14165
0.467173	13.142	15.7161	3.14194
0.468906	13.1422	15.7155	3.14224
0.470638	13.1425	15.7149	3.14254
0.472371	13.1428	15.7143	3.14283
0.474104	13.1431	15.7137	3.14313
0.475836	13.1434	15.7131	3.14343
0.477569	13.1437	15.7125	3.14373
0.479302	13.144	15.7119	3.14403
0.481035	13.1443	15.7113	3.14434
0.482767	13.1446	15.7107	3.14465
0.4845	13.145	15.7101	3.14496
0.486233	13.1453	15.7095	3.14526
0.487966	13.1456	15.7088	3.14558
0.489699	13.1459	15.7082	3.14589
0.491432	13.1462	15.7076	3.14621
0.493164	13.1465	15.7069	3.14653
0.494897	13.1468	15.7063	3.14685
0.49663	13.1472	15.7057	3.14717
0.498363	13.1475	15.705	3.1475
0.500096	12.4409	16.1181	3.44092
0.501847	12.4415	16.1171	3.44147
0.503598	12.442	16.116	3.44201
0.505348	12.4425	16.1149	3.44255
0.507099	12.4431	16.1138	3.44309
0.50885	12.4436	16.1127	3.44363
0.510601	12.4442	16.1116	3.44418
0.512352	12.4447	16.1105	3.44473
0.514103	12.4453	16.1094	3.44527
0.515854	12.4458	16.1083	3.44583
0.517605	12.4464	16.1072	3.44638
0.519356	12.4469	16.1061	3.44694
0.521107	12.4475	16.105	3.44749
0.522859	12.4481	16.1039	3.44805
0.52461	12.4486	16.1028	3.44861
0.526361	12.4492	16.1017	3.44917
0.528112	12.4497	16.1005	3.44973
0.529863	12.4503	16.0994	3.4503
0.531615	12.4509	16.0983	3.45086
0.533366	12.4514	16.0971	3.45143
0.535118	12.452	16.096	3.452
0.536869	12.4526	16.0949	3.45257
0.53862	12.4531	16.0937	3.45314
0.540372	12.4537	16.0926	3.45372
0.542123	12.4543	16.0914	3.4543
0.543875	12.4549	16.0903	3.45488
0.545627	12.4555	16.0891	3.45545
0.547378	12.456	16.0879	3.45603
0.54913	12.4566	16.0868	3.45662
0.550882	12.4572	16.0856	3.4572
0.552634	12.4578	16.0844	3.45779
0.554385	12.4584	16.0832	3.45838
0.556137	12.459	16.0821	3.45897
0.557889	12.4596	16.0809	3.45956
0.559641	12.4602	16.0797	3.46015
0.561393	12.4608	16.0785	3.46075
0.563145	12.4614	16.0773	3.46135
0.564897	12.462	16.0761	3.46195
0.566649	12.4626	16.0749	3.46255
0.568401	12.4632	16.0737	3.46315
0.570153	12.4638	16.0725	3.46376
0.571905	12.4644	16.0713	3.46436
0.573657	12.465	16.0701	3.46497
0.57541	12.4656	16.0688	3.46558
0.577162	12.4662	16.0676	3.4662
0.578914	12.4668	16.0664	3.46681
0.580667	12.4674	16.0651	3.46743
0.582419	12.468	16.0639	3.46804
0.584171	12.4687	16.0627	3.46866
0.585924	12.4693	16.0614	3.46928
0.587676	12.4699	16.0602	3.46991
0.589429	12.4705	16.0589	3.47052
0.591181	12.4712	16.0577	3.47115
0.592934	12.4718	16.0564	3.47178
0.594687	12.4724	16.0552	3.47241
0.596439	12.473	16.0539	3.47305
0.598192	12.4737	16.0526	3.47368
0.599945	12.4743	16.0514	3.47431
0.601698	12.475	16.0501	3.47495
0.603451	12.4756	16.0488	3.47559
0.605203	12.4762	16.0475	3.47623
0.606956	12.4769	16.0462	3.47688
0.608709	12.4775	16.045	3.47753
0.610462	12.4782	16.0437	3.47817
0.612215	12.4788	16.0424	3.47882
0.613968	12.4795	16.0411	3.47947
0.615722	12.4801	16.0398	3.48012
0.617475	12.4808	16.0384	3.48077
0.619228	12.4814	16.0371	3.48143
0.620981	12.4821	16.0358	3.48209
0.622735	12.4828	16.0345	3.48275
0.624488	12.4834	16.0332	3.48341
0.626241	12.4841	16.0318	3.48408
0.627995	12.4847	16.0305	3.48474
0.629748	12.4854	16.0292	3.48541
0.631502	12.4861	16.0278	3.48608
0.633255	12.4868	16.0265	3.48675
0.635009	12.4874	16.0252	3.48742
0.636762	12.4881	16.0238	3.4881
0.638516	12.4888	16.0224	3.48878
0.64027	12.4895	16.0211	3.48946
0.642023	12.4901	16.0197	3.49014
0.643777	12.4908	16.0184	3.49082
0.645531	12.4915	16.017	3.49151
0.647285	12.4922	16.0156	3.4922
0.649039	12.4929	16.0142	3.49288
0.650793	12.4936	16.0128	3.49358
0.652547	12.4943	16.0115	3.49426
0.654301	12.495	16.0101	3.49496
0.656055	12.4957	16.0087	3.49566
0.657809	12.4964	16.0073	3.49636
0.659563	12.4971	16.0059	3.49706
0.661317	12.4978	16.0045	3.49776
0.663072	12.4985	16.0031	3.49846
0.664826	12.4992	16.0016	3.49917
0.66658	12.4999	16.0002	3.49988
0.668335	11.33	17.34	3.32999
0.670079	11.3307	17.3385	3.33074
0.671823	11.3315	17.337	3.33151
0.673567	11.3323	17.3354	3.33228
0.675311	11.3331	17.3339	3.33305
0.677055	11.3338	17.3324	3.33382
0.678799	11.3346	17.3308	3.3346
0.680543	11.3354	17.3292	3.33538
0.682288	11.3362	17.3277	3.33617
0.684032	11.2832	16.4337	4.28317
0.685836	11.2838	16.4324	4.28378
0.68764	11.2844	16.4312	4.2844
0.689444	11.285	16.43	4.28502
0.691248	11.2857	16.4287	4.28565
0.693052	11.2863	16.4274	4.28627
0.694856	11.2869	16.4262	4.2869
0.696661	11.2875	16.4249	4.28754
0.698465	11.2882	16.4237	4.28817
0.700269	11.2888	16.4224	4.28881
0.702074	11.2895	16.4211	4.28945
0.703878	11.2901	16.4198	4.29009
0.705682	11.2907	16.4185	4.29074
0.707487	11.2914	16.4172	4.29139
0.709291	11.292	16.4159	4.29204
0.711096	11.2927	16.4146	4.29269
0.7129	11.2934	16.4133	4.29335
0.714705	11.294	16.412	4.29401
0.71651	11.2947	16.4107	4.29466
0.718314	11.2953	16.4093	4.29533
0.720119	11.296	16.408	4.296
0.721924	11.2967	16.4067	4.29667
0.723729	11.2973	16.4053	4.29734
0.725534	11.298	16.404	4.29801
0.727339	11.2987	16.4026	4.29869
0.729144	11.2994	16.4013	4.29937
0.730949	11.2522	15.4957	5.25216
0.732818	11.2527	15.4946	5.2527
0.734687	11.2533	15.4935	5.25325
0.736557	11.2538	15.4924	5.2538
0.738426	11.2544	15.4913	5.25435
0.740295	11.2549	15.4902	5.25491
0.742165	11.2555	15.4891	5.25546
0.744034	11.256	15.4879	5.25603
0.745904	11.2566	15.4868	5.25658
0.747774	11.2571	15.4857	5.25714
0.749643	11.2577	15.4846	5.25771
0.751513	11.2583	15.4834	5.25827
0.753383	11.2588	15.4823	5.25884
0.755253	11.2594	15.4812	5.25942
0.757122	10.1573	16.6855	5.15726
0.758985	10.1579	16.6843	5.15786
0.760848	10.1585	16.6831	5.15845
0.762711	10.1591	16.6819	5.15906
0.764573	10.1597	16.6807	5.15967
0.766436	10.1603	16.6794	5.16028
0.768299	10.1609	16.6782	5.16088
0.770162	10.1615	16.677	5.16151
0.772025	10.1621	16.6758	5.16212
0.773888	10.1627	16.6745	5.16275
0.775751	10.1634	16.6733	5.16337
0.777614	9.6373	16.7254	5.6373
0.779511	9.63854	16.7229	5.63854
0.781408	9.63978	16.7204	5.63978
0.783304	9.64102	16.718	5.64103
0.785201	9.64227	16.7155	5.64227
0.787098	9.64352	16.713	5.64352
0.788995	9.64478	16.7104	5.64478
0.790892	9.64603	16.7079	5.64604
0.79279	9.64729	16.7054	5.6473
0.794687	9.64856	16.7029	5.64857
0.796585	9.64983	16.7003	5.64983
0.798482	9.6511	16.6978	5.65111
0.80038	9.65238	16.6952	5.65239
0.802277	9.65366	16.6927	5.65366
0.804175	9.65495	16.6901	5.65495
0.806073	9.65623	16.6875	5.65624
0.807971	9.65753	16.6849	5.65753
0.809869	9.65882	16.6823	5.65883
0.811767	9.66012	16.6797	5.66013
0.813666	9.66143	16.6771	5.66143
0.815564	9.66274	16.6745	5.66274
0.817462	9.66405	16.6719	5.66405
0.819361	9.66536	16.6693	5.66536
0.82126	9.66668	16.6666	5.66669
0.823158	9.66801	16.664	5.66801
0.825057	9.66933	16.6613	5.66933
0.826956	9.67067	16.6587	5.67067
0.828855	9.672	16.656	5.672
0.830754	9.67334	16.6533	5.67334
0.832653	9.67468	16.6506	5.67469
0.834553	9.67603	16.6479	5.67603
0.836452	9.67738	16.6452	5.67738
0.838352	9.67874	16.6425	5.67874
0.840251	9.6801	16.6398	5.6801
0.842151	9.68146	16.6371	5.68147
0.844051	9.68283	16.6343	5.68283
0.845951	9.6842	16.6316	5.68421
0.847851	9.68558	16.6288	5.68558
0.849751	9.68696	16.6261	5.68696
0.851651	9.68834	16.6233	5.68835
0.853551	9.68973	16.6205	5.68974
0.855452	9.69113	16.6177	5.69113
0.857352	9.69252	16.615	5.69252
0.859253	9.69393	16.6121	5.69393
0.861153	9.69533	16.6093	5.69534
0.863054	9.69674	16.6065	5.69675
0.864955	9.69816	16.6037	5.69816
0.866856	9.69957	16.6008	5.69958
0.868757	9.701	16.598	5.701
0.870658	9.70242	16.5951	5.70243
0.87256	9.70386	16.5923	5.70386
0.874461	9.70529	16.5894	5.70529
0.876363	9.70673	16.5865	5.70673
0.878264	9.70818	16.5836	5.70818
0.880166	9.70963	16.5807	5.70963
0.882068	9.71108	16.5778	5.71108
0.88397	9.5364	15.9272	6.5364
0.885933	9.53759	15.9248	6.5376
0.887897	9.53879	15.9224	6.5388
0.889861	9.53999	15.92	6.54
0.891825	9.54119	15.9176	6.5412
0.893789	9.5424	15.9152	6.5424
0.895753	9.54361	15.9128	6.54361
0.897717	9.54482	15.9104	6.54483
0.899681	9.54604	15.9079	6.54604
0.901645	9.54726	15.9055	6.54725
0.90361	9.54848	15.903	6.54848
0.905574	9.5497	15.9006	6.54971
0.907539	9.55093	15.8981	6.55093
0.909504	9.55217	15.8957	6.55217
0.911469	9.5534	15.8932	6.55341
0.913433	9.55464	15.8907	6.55465
0.915398	9.55589	15.8882	6.55589
0.917364	9.55713	15.8857	6.55713
0.919329	9.55838	15.8832	6.55839
0.921294	9.55964	15.8807	6.55964
0.923259	9.5609	15.8782	6.5609
0.925225	9.56216	15.8757	6.56216
0.92719	9.56342	15.8732	6.56342
0.929156	9.56469	15.8706	6.56469
0.931122	9.56596	15.8681	6.56596
0.933088	9.56724	15.8655	6.56724
0.935054	9.56852	15.863	6.56852
0.93702	9.40149	15.197	7.40149
0.939052	9.40248	15.195	7.40248
0.941085	9.40347	15.1931	7.40346
0.943118	9.40446	15.1911	7.40446
0.945151	9.40546	15.1891	7.40545
0.947184	9.40645	15.1871	7.40646
0.949217	9.40746	15.1851	7.40746
0.95125	9.40846	15.1831	7.40846
0.953283	9.40947	15.1811	7.40947
0.955317	9.41048	15.179	7.41048
0.95735	9.41149	15.177	7.41149
0.959383	9.41251	15.175	7.41251
0.961417	9.41353	15.1729	7.41352
0.963451	9.41455	15.1709	7.41455
0.965484	9.41557	15.1689	7.41557
0.967518	9.4166	15.1668	7.4166
0.969552	9.41763	15.1647	7.41763
0.971586	9.41866	15.1627	7.41866
0.97362	9.4197	15.1606	7.41969
0.975654	9.42073	15.1585	7.42073
0.977688	8.44194	16.1161	7.44194
0.979724	8.44315	16.1137	7.44315
0.981761	8.44437	16.1113	7.44437
0.983797	8.4456	16.1088	7.4456
0.985833	8.44683	16.1063	7.44683
0.987869	8.44806	16.1039	7.44806
0.989906	8.4493	16.1014	7.4493
0.991943	8.45055	16.0989	7.45054
0.993979	8.45179	16.0964	7.45179
0.996016	8.45304	16.0939	7.45305
0.998053	8.4543	16.0914	7.45431
1.00009	8.45556	16.0889	7.45557
1.00213	8.45683	16.0863	7.45684
1.00416	8.4581	16.0838	7.45811
1.0062	8.45938	16.0812	7.45938
1.00824	8.46066	16.0787	7.46066
1.01028	8.46194	16.0761	7.46195
1.01231	8.46323	16.0735	7.46324
1.01435	8.46453	16.0709	7.46453
1.01639	8.46583	16.0683	7.46582
1.01843	8.46713	16.0657	7.46713
1.02047	8.46844	16.0631	7.46844
1.0225	8.46975	16.0605	7.46975
1.02454	8.47107	16.0579	7.47107
1.02658	8.47239	16.0552	7.4724
1.02862	8.47372	16.0526	7.47372
1.03066	8.47506	16.0499	7.47506
