0	32	0	0	0	0	0	0	0
0.0015625	32	7.62939e-08	-2.36562e-06	-0.0015625	-1.39528e-06	2.8341e-09	-1.39528e-06	2.8341e-09
0.003125	32	3.05175e-07	-9.46142e-06	-0.00312498	-5.58259e-06	2.27096e-08	-5.58259e-06	2.27096e-08
0.0046875	32	6.86641e-07	-2.12872e-05	-0.00468744	-1.2564e-05	7.66839e-08	-1.2564e-05	7.66839e-08
0.00625	32	1.22069e-06	-3.78432e-05	-0.00624985	-2.23415e-05	1.81835e-07	-2.23415e-05	1.81835e-07
0.0078125	32	1.90731e-06	-5.91291e-05	-0.00781221	-3.4917e-05	3.55259e-07	-3.4917e-05	3.55259e-07
0.009375	32	2.74651e-06	-8.51444e-05	-0.00937449	-5.02924e-05	6.14069e-07	-5.02924e-05	6.14069e-07
0.0109375	32	3.73827e-06	-0.000115889	-0.0109367	-6.84694e-05	9.75401e-07	-6.84694e-05	9.75401e-07
0.0125	32	4.88258e-06	-0.000151364	-0.0124988	-8.94497e-05	1.45641e-06	-8.94497e-05	1.45641e-06
0.0140625	32	6.17944e-06	-0.000191567	-0.0140608	-0.000113235	2.07427e-06	-0.000113235	2.07427e-06
0.015625	31	1.00001	-0.000179593	-0.013182	-0.000110101	2.03057e-06	-0.000110101	2.03057e-06
0.0171875	31	1.00001	-0.00022155	-0.0149093	-0.000136065	2.77765e-06	-0.000136065	2.77765e-06
0.01875	31	1.00001	-0.000268894	-0.0166365	-0.0001655	3.69284e-06	-0.0001655	3.69284e-06
0.0203125	31	1.00001	-0.000321628	-0.0183636	-0.000198408	4.79729e-06	-0.000198408	4.79729e-06
0.021875	31	1.00001	-0.000379749	-0.0200905	-0.00023479	6.11223e-06	-0.00023479	6.11223e-06
0.0234375	31	1.00001	-0.000443256	-0.0218172	-0.000274649	7.65891e-06	-0.000274649	7.65891e-06
0.025	31	1.00002	-0.000512152	-0.0235438	-0.000317987	9.45858e-06	-0.000317987	9.45858e-06
0.0265625	31	1.00002	-0.000586435	-0.0252701	-0.000364806	1.15325e-05	-0.000364806	1.15325e-05
0.028125	31	1.00002	-0.000666105	-0.0269961	-0.000415106	1.39021e-05	-0.000415106	1.39021e-05
0.0296875	31	1.00002	-0.000751158	-0.028722	-0.000468891	1.65884e-05	-0.000468891	1.65884e-05
0.03125	31	1.00002	-0.000841597	-0.0304476	-0.000526162	1.9613e-05	-0.000526162	1.9613e-05
0.0328125	31	1.00003	-0.000937422	-0.0321729	-0.000586919	2.29973e-05	-0.000586919	2.29973e-05
0.034375	31	1.00003	-0.00103863	-0.0338979	-0.000651165	2.67625e-05	-0.000651165	2.67625e-05
0.0359375	31	1.00003	-0.00114522	-0.0356226	-0.000718901	3.09302e-05	-0.000718901	3.09302e-05
0.0375	31	1.00003	-0.0012572	-0.0373469	-0.000790128	3.55217e-05	-0.000790128	3.55217e-05
0.0390625	30.9999	1.00004	-0.00137456	-0.039071	-0.000864847	4.05585e-05	-0.000864847	4.05585e-05
0.040625	30.9999	1.00004	-0.0014973	-0.0407947	-0.000943059	4.60621e-05	-0.000943059	4.60621e-05
0.0421875	30	2.00004	-0.00139748	-0.0380749	-0.000915636	4.50464e-05	-0.000915636	4.50464e-05
0.04375	29.9999	2.00004	-0.00151563	-0.0399456	-0.00099471	5.08401e-05	-0.00099471	5.08401e-05
0.0453125	29.9999	2.00004	-0.00163968	-0.0418159	-0.00107788	5.71252e-05	-0.00107788	5.71252e-05
0.046875	29.9999	2.00005	-0.00176961	-0.0436859	-0.00116514	6.39269e-05	-0.00116514	6.39269e-05
0.0484375	29.9999	2.00005	-0.00190543	-0.0455555	-0.00125649	7.12703e-05	-0.00125649	7.12703e-05
0.05	29.9999	2.00005	-0.00204714	-0.0474247	-0.00135194	7.91803e-05	-0.00135194	7.91803e-05
0.0515625	29.9999	2.00006	-0.00219474	-0.0492934	-0.00145149	8.76821e-05	-0.00145149	8.76821e-05
0.053125	29.9999	2.00006	-0.00234822	-0.0511617	-0.00155514	9.68008e-05	-0.00155514	9.68008e-05
0.0546875	29.9999	2.00006	-0.00250759	-0.0530296	-0.00166289	0.000106562	-0.00166289	0.000106562
0.05625	29.9999	2.00006	-0.00267285	-0.0548969	-0.00177473	0.000116989	-0.00177473	0.000116989
0.0578125	29.9999	2.00007	-0.00284399	-0.0567638	-0.00189069	0.00012811	-0.00189069	0.00012811
0.059375	29.9999	2.00007	-0.00302101	-0.0586302	-0.00201074	0.000139948	-0.00201074	0.000139948
0.0609375	29.9999	2.00007	-0.00320391	-0.060496	-0.00213489	0.000152528	-0.00213489	0.000152528
0.0625	29.9999	2.00008	-0.0033927	-0.0623613	-0.00226315	0.000165877	-0.00226315	0.000165877
0.0640626	28.9999	3.00007	-0.00315035	-0.0579066	-0.00219325	0.000161929	-0.00219325	0.000161929
0.0656251	27.9999	4.00006	-0.002908	-0.0534519	-0.00211982	0.000157611	-0.00211982	0.000157611
0.0671876	27.9999	4.00006	-0.00307035	-0.0555528	-0.00224309	0.000170761	-0.00224309	0.000170761
0.0687501	27.9999	4.00007	-0.00323917	-0.0576532	-0.00237143	0.000184665	-0.00237143	0.000184665
0.0703126	27.9999	4.00007	-0.00341445	-0.0597532	-0.00250485	0.000199352	-0.00250485	0.000199352
0.0718751	27.9998	4.00007	-0.00359621	-0.0618527	-0.00264335	0.000214853	-0.00264335	0.000214853
0.0734376	27.9998	4.00008	-0.00378443	-0.0639516	-0.00278693	0.000231199	-0.00278693	0.000231199
0.0750001	27.9998	4.00008	-0.00397913	-0.06605	-0.0029356	0.000248421	-0.0029356	0.000248421
0.0765626	27.9998	4.00008	-0.00418029	-0.0681478	-0.00308935	0.000266549	-0.00308935	0.000266549
0.0781251	27.9998	4.00009	-0.00438791	-0.0702451	-0.00324819	0.000285615	-0.00324819	0.000285615
0.0796876	27.9998	4.00009	-0.004602	-0.0723418	-0.00341212	0.000305649	-0.00341212	0.000305649
0.0812501	27.9998	4.00009	-0.00482256	-0.0744379	-0.00358113	0.000326682	-0.00358113	0.000326682
0.0828126	27.9998	4.0001	-0.00504957	-0.0765334	-0.00375523	0.000348745	-0.00375523	0.000348745
0.0843751	27.9997	4.0001	-0.00528306	-0.0786282	-0.00393443	0.000371869	-0.00393443	0.000371869
0.0859376	26.9998	5.00008	-0.00484275	-0.0720749	-0.00379446	0.000361199	-0.00379446	0.000361199
0.0875001	26.9997	5.00008	-0.00505948	-0.0742553	-0.00397181	0.000384473	-0.00397181	0.000384473
0.0890626	26.9997	5.00008	-0.00528278	-0.0764352	-0.00415461	0.000408819	-0.00415461	0.000408819
0.0906252	26.9997	5.00009	-0.00551263	-0.0786144	-0.00434286	0.000434269	-0.00434286	0.000434269
0.0921877	25.9997	6.00006	-0.00501143	-0.0714665	-0.00417362	0.000420235	-0.00417362	0.000420235
0.0937502	25.9997	6.00006	-0.00522312	-0.0737078	-0.0043596	0.000445706	-0.0043596	0.000445706
0.0953127	24.9998	7.00002	-0.00470074	-0.0663358	-0.00417107	0.000429247	-0.00417107	0.000429247
0.0968752	24.9997	7.00003	-0.00489415	-0.0686133	-0.00435457	0.000454611	-0.00435457	0.000454611
0.0984377	24.9997	7.00003	-0.00509392	-0.0708903	-0.00454396	0.000481061	-0.00454396	0.000481061
0.1	24.9997	7.00003	-0.00530009	-0.0731668	-0.00473922	0.000508633	-0.00473922	0.000508633
0.101563	24.9997	7.00004	-0.00551261	-0.0754428	-0.00494038	0.000537359	-0.00494038	0.000537359
0.103125	24.9997	7.00004	-0.00573152	-0.0777182	-0.00514742	0.000567275	-0.00514742	0.000567275
0.104688	24.9996	7.00005	-0.0059568	-0.079993	-0.00536036	0.000598415	-0.00536036	0.000598415
0.10625	24.9996	7.00005	-0.00618844	-0.0822672	-0.00557918	0.000630814	-0.00557918	0.000630814
0.107813	24.9996	7.00006	-0.00642646	-0.0845408	-0.0058039	0.000664506	-0.0058039	0.000664506
0.109375	24.9996	7.00006	-0.00667085	-0.0868138	-0.00603451	0.000699527	-0.00603451	0.000699527
0.110938	24.9996	7.00007	-0.00692162	-0.0890862	-0.00627101	0.00073591	-0.00627101	0.00073591
0.1125	24.9995	7.00007	-0.00717874	-0.0913579	-0.00651341	0.000773691	-0.00651341	0.000773691
0.114063	23.9996	8	-0.00638093	-0.0812045	-0.00620445	0.000741894	-0.00620445	0.000741894
0.115625	23.9996	8	-0.00661139	-0.0834847	-0.00644103	0.00077914	-0.00644103	0.00077914
0.117188	23.9995	8.00001	-0.00684797	-0.0857643	-0.00668356	0.000817766	-0.00668356	0.000817766
0.11875	23.9995	8.00002	-0.00709066	-0.0880434	-0.00693203	0.000857808	-0.00693203	0.000857808
0.120313	23.9995	8.00002	-0.00733946	-0.0903218	-0.00718644	0.0008993	-0.00718644	0.0008993
0.121875	23.9995	8.00003	-0.00759436	-0.0925996	-0.00744679	0.000942276	-0.00744679	0.000942276
0.123438	23.9994	8.00003	-0.00785537	-0.0948767	-0.00771308	0.000986772	-0.00771308	0.000986772
0.125001	23.9994	8.00004	-0.00812249	-0.0971532	-0.00798532	0.00103282	-0.00798532	0.00103282
0.126563	23.9994	8.00005	-0.00839571	-0.099429	-0.0082635	0.00108046	-0.0082635	0.00108046
0.128126	23.9993	7.00026	-0.00888677	-0.10789	-0.00775524	0.00100918	-0.00775524	0.00100918
0.129739	23.9993	7.00027	-0.0091888	-0.109935	-0.00801078	0.00105533	-0.00801078	0.00105533
0.131351	23.9993	7.00028	-0.00949654	-0.111979	-0.00827119	0.00110302	-0.00827119	0.00110302
0.132964	23.9992	7.00029	-0.00981	-0.114022	-0.0085365	0.00115227	-0.0085365	0.00115227
0.134577	23.9992	7.0003	-0.0101292	-0.116064	-0.00880669	0.00120311	-0.00880669	0.00120311
0.13619	23.9992	7.00031	-0.0104541	-0.118106	-0.00908176	0.00125558	-0.00908176	0.00125558
0.137803	23.9991	7.00032	-0.0107847	-0.120147	-0.00936171	0.0013097	-0.00936171	0.0013097
0.139416	23.9991	7.00032	-0.011121	-0.122187	-0.00964654	0.0013655	-0.00964654	0.0013655
0.141029	23.9991	7.00033	-0.0114631	-0.124226	-0.00993625	0.00142302	-0.00993625	0.00142302
0.142642	23.9991	7.00035	-0.0118108	-0.126264	-0.0102308	0.00148227	-0.0102308	0.00148227
0.144255	23.999	7.00035	-0.0121643	-0.128301	-0.0105303	0.0015433	-0.0105303	0.0015433
0.145868	23.999	7.00037	-0.0125235	-0.130337	-0.0108346	0.00160613	-0.0108346	0.00160613
0.147481	23.999	7.00038	-0.0128883	-0.132373	-0.0111438	0.00167079	-0.0111438	0.00167079
0.149094	23.9989	7.00039	-0.0132589	-0.134407	-0.0114579	0.00173732	-0.0114579	0.00173732
0.150707	23.9989	7.0004	-0.0136352	-0.136441	-0.0117768	0.00180573	-0.0117768	0.00180573
0.15232	23.9989	7.00041	-0.0140172	-0.138473	-0.0121006	0.00187607	-0.0121006	0.00187607
0.153933	23.9988	7.00042	-0.0144049	-0.140505	-0.0124292	0.00194836	-0.0124292	0.00194836
0.155545	23.9988	7.00043	-0.0147983	-0.142535	-0.0127627	0.00202263	-0.0127627	0.00202263
0.157158	23.9988	7.00044	-0.0151974	-0.144565	-0.0131011	0.00209891	-0.0131011	0.00209891
0.158771	23.9987	7.00045	-0.0156022	-0.146593	-0.0134443	0.00217724	-0.0134443	0.00217724
0.160384	23.9987	7.00046	-0.0160127	-0.14862	-0.0137924	0.00225763	-0.0137924	0.00225763
0.161997	23.9986	7.00048	-0.0164289	-0.150647	-0.0141452	0.00234013	-0.0141452	0.00234013
0.16361	23.9986	7.00049	-0.0168508	-0.152672	-0.014503	0.00242476	-0.014503	0.00242476
0.165223	23.9986	7.0005	-0.0172784	-0.154696	-0.0148655	0.00251155	-0.0148655	0.00251155
0.166836	23.9985	7.00051	-0.0177116	-0.156719	-0.0152329	0.00260054	-0.0152329	0.00260054
0.168449	23.9985	7.00052	-0.0181506	-0.158741	-0.0156052	0.00269174	-0.0156052	0.00269174
0.170062	23.9983	6.001	-0.019096	-0.171474	-0.0143592	0.0024601	-0.0143592	0.0024601
0.171729	23.9983	6.00102	-0.0195753	-0.17322	-0.0146954	0.00254642	-0.0146954	0.00254642
0.173395	23.9983	6.00103	-0.0200596	-0.174965	-0.0150352	0.00263482	-0.0150352	0.00263482
0.175062	23.9982	6.00105	-0.020549	-0.176709	-0.0153788	0.00272535	-0.0153788	0.00272535
0.176729	23.9982	6.00107	-0.0210434	-0.178452	-0.015726	0.00281801	-0.015726	0.00281801
0.178396	23.9982	6.00108	-0.0215429	-0.180193	-0.0160769	0.00291283	-0.0160769	0.00291283
0.180062	23.9981	6.00109	-0.0220474	-0.181933	-0.0164314	0.00300984	-0.0164314	0.00300984
0.181729	23.9981	6.00111	-0.022557	-0.183671	-0.0167896	0.00310906	-0.0167896	0.00310906
0.183396	23.9981	6.00113	-0.0230717	-0.185408	-0.0171515	0.00321052	-0.0171515	0.00321052
0.185062	23.998	6.00114	-0.0235914	-0.187144	-0.017517	0.00331423	-0.017517	0.00331423
0.186729	23.998	6.00116	-0.0241162	-0.188878	-0.0178862	0.00342023	-0.0178862	0.00342023
0.188396	23.9979	6.00118	-0.024646	-0.190611	-0.018259	0.00352853	-0.018259	0.00352853
0.190063	23.9979	6.00119	-0.0251808	-0.192343	-0.0186354	0.00363917	-0.0186354	0.00363917
0.191729	23.9979	6.00121	-0.0257206	-0.194073	-0.0190155	0.00375216	-0.0190155	0.00375216
0.193396	23.9978	6.00122	-0.0262655	-0.195802	-0.0193991	0.00386752	-0.0193991	0.00386752
0.195063	23.9978	6.00124	-0.0268155	-0.197529	-0.0197864	0.0039853	-0.0197864	0.0039853
0.196729	23.9977	6.00126	-0.0273704	-0.199254	-0.0201773	0.0041055	-0.0201773	0.0041055
0.198396	23.9977	6.00127	-0.0279304	-0.200979	-0.0205718	0.00422815	-0.0205718	0.00422815
0.200063	23.9977	6.00129	-0.0284954	-0.202701	-0.0209699	0.00435327	-0.0209699	0.00435327
0.20173	23.9976	6.0013	-0.0290654	-0.204423	-0.0213715	0.0044809	-0.0213715	0.0044809
0.203396	23.9976	6.00132	-0.0296405	-0.206142	-0.0217768	0.00461105	-0.0217768	0.00461105
0.205063	23.9975	6.00134	-0.0302205	-0.207861	-0.0221856	0.00474375	-0.0221856	0.00474375
0.20673	23.9975	6.00135	-0.0308056	-0.209577	-0.0225979	0.00487902	-0.0225979	0.00487902
0.208396	23.9974	6.00137	-0.0313956	-0.211292	-0.0230139	0.00501689	-0.0230139	0.00501689
0.210063	23.9974	6.00139	-0.0319907	-0.213006	-0.0234333	0.00515737	-0.0234333	0.00515737
0.21173	23.9974	6.0014	-0.0325908	-0.214718	-0.0238564	0.0053005	-0.0238564	0.0053005
0.213397	23.9973	6.00142	-0.0331958	-0.216428	-0.0242829	0.0054463	-0.0242829	0.0054463
0.215063	23.9973	6.00144	-0.0338059	-0.218137	-0.024713	0.00559479	-0.024713	0.00559479
0.21673	23.9972	6.00145	-0.0344209	-0.219844	-0.0251466	0.005746	-0.0251466	0.005746
0.218397	22.9975	7.00102	-0.030593	-0.195393	-0.0240277	0.00554737	-0.0240277	0.00554737
0.220064	22.9975	7.00104	-0.0311341	-0.197156	-0.0244399	0.00569353	-0.0244399	0.00569353
0.22173	22.9974	7.00105	-0.0316802	-0.198918	-0.0248557	0.00584227	-0.0248557	0.00584227
0.223397	22.9974	7.00107	-0.0322312	-0.200678	-0.0252752	0.00599362	-0.0252752	0.00599362
0.225064	22.9973	7.00108	-0.0327871	-0.202437	-0.0256985	0.0061476	-0.0256985	0.0061476
0.226731	22.9973	7.0011	-0.0333481	-0.204195	-0.0261254	0.00630424	-0.0261254	0.00630424
