0	32	0	0	0	0	0	0	0
0.0015625	32	7.62939e-08	-2.36562e-06	-0.0015625	-1.39528e-06	2.8341e-09	-1.39528e-06	2.8341e-09
0.003125	32	3.05175e-07	-9.46142e-06	-0.00312498	-5.58259e-06	2.27096e-08	-5.58259e-06	2.27096e-08
0.0046875	32	6.86641e-07	-2.12872e-05	-0.00468744	-1.2564e-05	7.66839e-08	-1.2564e-05	7.66839e-08
0.00625	32	1.22069e-06	-3.78432e-05	-0.00624985	-2.23415e-05	1.81835e-07	-2.23415e-05	1.81835e-07
0.0078125	32	1.90731e-06	-5.91291e-05	-0.00781221	-3.4917e-05	3.55259e-07	-3.4917e-05	3.55259e-07
0.009375	32	2.74651e-06	-8.51444e-05	-0.00937449	-5.02924e-05	6.14069e-07	-5.02924e-05	6.14069e-07
0.0109375	32	3.73827e-06	-0.000115889	-0.0109367	-6.84694e-05	9.75401e-07	-6.84694e-05	9.75401e-07
0.0125	32	4.88258e-06	-0.000151364	-0.0124988	-8.94497e-05	1.45641e-06	-8.94497e-05	1.45641e-06
0.0140625	32	6.17944e-06	-0.000191567	-0.0140608	-0.000113235	2.07427e-06	-0.000113235	2.07427e-06
0.015625	32	7.62883e-06	-0.000236497	-0.0156226	-0.000139827	2.84615e-06	-0.000139827	2.84615e-06
0.0171875	32	9.23074e-06	-0.000286157	-0.0171843	-0.000169226	3.78928e-06	-0.000169226	3.78928e-06
0.01875	32	1.09852e-05	-0.000340545	-0.0187459	-0.000201435	4.92084e-06	-0.000201435	4.92084e-06
0.0203125	32	1.28921e-05	-0.000399659	-0.0203073	-0.000236455	6.25813e-06	-0.000236455	6.25813e-06
0.021875	32	1.49514e-05	-0.000463501	-0.0218685	-0.000274287	7.81837e-06	-0.000274287	7.81837e-06
0.0234375	32	1.71633e-05	-0.000532069	-0.0234295	-0.000314931	9.61889e-06	-0.000314931	9.61889e-06
0.025	32	1.95276e-05	-0.000605361	-0.0249903	-0.00035839	1.16769e-05	-0.00035839	1.16769e-05
0.0265625	32	2.20442e-05	-0.000683378	-0.0265509	-0.000404664	1.40097e-05	-0.000404664	1.40097e-05
0.028125	32	2.47133e-05	-0.00076612	-0.0281112	-0.000453754	1.66346e-05	-0.000453754	1.66346e-05
0.0296875	32	2.75348e-05	-0.000853587	-0.0296712	-0.000505661	1.95691e-05	-0.000505661	1.95691e-05
0.03125	32	3.05086e-05	-0.000945776	-0.031231	-0.000560386	2.28303e-05	-0.000560386	2.28303e-05
0.0328125	32	3.36347e-05	-0.00104269	-0.0327906	-0.000617929	2.64358e-05	-0.000617929	2.64358e-05
0.034375	32	3.69131e-05	-0.00114432	-0.0343498	-0.000678291	3.04028e-05	-0.000678291	3.04028e-05
0.0359375	32	4.03438e-05	-0.00125067	-0.0359087	-0.000741473	3.47488e-05	-0.000741473	3.47488e-05
0.0375	31	1.00004	-0.0011725	-0.0336643	-0.000720911	3.40144e-05	-0.000720911	3.40144e-05
0.0390625	31	1.00004	-0.00127546	-0.0353887	-0.000784788	3.86046e-05	-0.000784788	3.86046e-05
0.040625	31	1.00004	-0.00138381	-0.0371127	-0.000852149	4.35943e-05	-0.000852149	4.35943e-05
0.0421875	31	1.00005	-0.00149753	-0.0388364	-0.000922995	4.9005e-05	-0.000922995	4.9005e-05
0.04375	30.9999	1.00005	-0.00161663	-0.0405597	-0.000997327	5.48581e-05	-0.000997327	5.48581e-05
0.0453125	30.9999	1.00005	-0.00174111	-0.0422827	-0.00107514	6.1175e-05	-0.00107514	6.1175e-05
0.046875	30.9999	1.00006	-0.00187097	-0.0440053	-0.00115645	6.79772e-05	-0.00115645	6.79772e-05
0.0484375	30.9999	1.00006	-0.0020062	-0.0457275	-0.00124125	7.52861e-05	-0.00124125	7.52861e-05
0.05	30.9999	1.00007	-0.00214681	-0.0474493	-0.00132953	8.31233e-05	-0.00132953	8.31233e-05
0.0515625	30.9999	1.00007	-0.0022928	-0.0491706	-0.0014213	9.15102e-05	-0.0014213	9.15102e-05
0.053125	30.9999	1.00008	-0.00244415	-0.0508916	-0.00151657	0.000100468	-0.00151657	0.000100468
0.0546875	30.9999	1.00008	-0.00260088	-0.0526121	-0.00161532	0.00011002	-0.00161532	0.00011002
0.05625	30.9999	1.00008	-0.00276298	-0.0543321	-0.00171757	0.000120185	-0.00171757	0.000120185
0.0578125	30.9999	1.00009	-0.00293045	-0.0560516	-0.00182331	0.000130987	-0.00182331	0.000130987
0.059375	30.9999	1.00009	-0.0031033	-0.0577706	-0.00193254	0.000142446	-0.00193254	0.000142446
0.0609375	30.9999	1.0001	-0.00328151	-0.0594891	-0.00204526	0.000154584	-0.00204526	0.000154584
0.0625	30.9999	1.0001	-0.00346509	-0.0612071	-0.00216147	0.000167423	-0.00216147	0.000167423
0.0640625	30.9999	1.00011	-0.00365403	-0.0629245	-0.00228118	0.000180985	-0.00228118	0.000180985
0.065625	30.9999	1.00011	-0.00384834	-0.0646413	-0.00240437	0.000195291	-0.00240437	0.000195291
0.0671875	30.9999	1.00012	-0.004048	-0.0663576	-0.00253106	0.000210362	-0.00253106	0.000210362
0.06875	29.9999	2.00011	-0.00377812	-0.0619334	-0.00245725	0.000205645	-0.00245725	0.000205645
0.0703125	29.9999	2.00011	-0.00396689	-0.0637971	-0.00258293	0.000220979	-0.00258293	0.000220979
0.071875	29.9999	2.00012	-0.00416154	-0.0656602	-0.0027127	0.000237089	-0.0027127	0.000237089
0.0734375	29.9998	2.00012	-0.00436205	-0.0675227	-0.00284656	0.000254002	-0.00284656	0.000254002
0.075	29.9998	2.00013	-0.00456843	-0.0693846	-0.00298451	0.000271743	-0.00298451	0.000271743
0.0765625	29.9998	2.00013	-0.00478069	-0.0712459	-0.00312655	0.000290336	-0.00312655	0.000290336
0.078125	29.9998	2.00014	-0.00499882	-0.0731066	-0.00327268	0.000309808	-0.00327268	0.000309808
0.0796875	29.9998	2.00014	-0.0052228	-0.0749667	-0.0034229	0.000330184	-0.0034229	0.000330184
0.08125	29.9998	2.00015	-0.00545266	-0.0768261	-0.00357721	0.000351488	-0.00357721	0.000351488
0.0828125	29.9998	2.00016	-0.00568838	-0.0786848	-0.00373561	0.000373747	-0.00373561	0.000373747
0.084375	29.9998	2.00016	-0.00592995	-0.0805429	-0.0038981	0.000396985	-0.0038981	0.000396985
0.0859375	29.9998	2.00017	-0.0061774	-0.0824002	-0.00406467	0.000421228	-0.00406467	0.000421228
0.0875	29.9997	2.00017	-0.0064307	-0.0842568	-0.00423534	0.000446501	-0.00423534	0.000446501
0.0890625	29.9997	2.00018	-0.00668985	-0.0861126	-0.00441009	0.00047283	-0.00441009	0.00047283
0.090625	29.9997	2.00018	-0.00695487	-0.0879676	-0.00458892	0.00050024	-0.00458892	0.00050024
0.0921876	29.9997	2.00019	-0.00722574	-0.089822	-0.00477185	0.000528757	-0.00477185	0.000528757
0.0937501	29.9997	2.0002	-0.00750246	-0.0916755	-0.00495885	0.000558405	-0.00495885	0.000558405
0.0953126	29.9997	2.0002	-0.00778504	-0.0935281	-0.00514994	0.000589212	-0.00514994	0.000589212
0.0968751	29.9997	2.00021	-0.00807346	-0.09538	-0.00534511	0.000621201	-0.00534511	0.000621201
0.0984376	29.9997	2.00021	-0.00836773	-0.097231	-0.00554435	0.000654399	-0.00554435	0.000654399
0.1	29.9996	2.00022	-0.00866786	-0.0990811	-0.00574768	0.000688831	-0.00574768	0.000688831
0.101563	29.9996	2.00023	-0.00897382	-0.10093	-0.00595508	0.000724523	-0.00595508	0.000724523
0.103125	29.9996	2.00023	-0.00928563	-0.102779	-0.00616656	0.000761499	-0.00616656	0.000761499
0.104688	29.9996	2.00024	-0.00960328	-0.104626	-0.00638211	0.000799787	-0.00638211	0.000799787
0.10625	28.9996	3.00021	-0.0089172	-0.0971509	-0.00618444	0.000780605	-0.00618444	0.000780605
0.107813	28.9996	3.00022	-0.00921322	-0.0991274	-0.00639625	0.000818859	-0.00639625	0.000818859
0.109375	28.9996	3.00022	-0.00951545	-0.101103	-0.00661267	0.000858418	-0.00661267	0.000858418
0.110938	28.9996	3.00023	-0.00982389	-0.103078	-0.00683368	0.000899311	-0.00683368	0.000899311
0.1125	28.9996	3.00024	-0.0101385	-0.105052	-0.00705928	0.000941565	-0.00705928	0.000941565
0.114063	28.9995	3.00024	-0.0104594	-0.107024	-0.00728949	0.000985211	-0.00728949	0.000985211
0.115625	28.9995	3.00025	-0.0107864	-0.108996	-0.00752429	0.00103028	-0.00752429	0.00103028
0.117188	28.9995	3.00026	-0.0111196	-0.110967	-0.00776368	0.00107679	-0.00776368	0.00107679
0.11875	28.9995	3.00026	-0.0114591	-0.112938	-0.00800766	0.00112478	-0.00800766	0.00112478
0.120313	28.9995	3.00027	-0.0118047	-0.114907	-0.00825622	0.00117427	-0.00825622	0.00117427
0.121875	28.9995	3.00027	-0.0121566	-0.116875	-0.00850938	0.0012253	-0.00850938	0.0012253
0.123438	28.9994	3.00028	-0.0125146	-0.118842	-0.00876711	0.00127789	-0.00876711	0.00127789
0.125	28.9994	3.00029	-0.0128788	-0.120808	-0.00902943	0.00133207	-0.00902943	0.00133207
0.126563	28.9994	3.00029	-0.0132492	-0.122773	-0.00929633	0.00138787	-0.00929633	0.00138787
0.128125	28.9994	3.0003	-0.0136258	-0.124737	-0.0095678	0.00144532	-0.0095678	0.00144532
0.129688	28.9994	3.00031	-0.0140085	-0.1267	-0.00984385	0.00150445	-0.00984385	0.00150445
0.13125	28.9994	3.00031	-0.0143975	-0.128662	-0.0101245	0.00156529	-0.0101245	0.00156529
0.132813	28.9993	3.00032	-0.0147926	-0.130622	-0.0104096	0.00162786	-0.0104096	0.00162786
0.134375	28.9993	3.00032	-0.0151939	-0.132582	-0.0106994	0.00169219	-0.0106994	0.00169219
0.135938	28.9993	3.00033	-0.0156014	-0.13454	-0.0109937	0.00175832	-0.0109937	0.00175832
0.1375	28.9993	3.00034	-0.016015	-0.136497	-0.0112926	0.00182627	-0.0112926	0.00182627
0.139063	28.9993	3.00034	-0.0164348	-0.138453	-0.011596	0.00189606	-0.011596	0.00189606
0.140625	28.9992	3.00035	-0.0168608	-0.140408	-0.011904	0.00196774	-0.011904	0.00196774
0.142188	28.9992	3.00036	-0.0172929	-0.142361	-0.0122165	0.00204133	-0.0122165	0.00204133
0.14375	28.9992	3.00036	-0.0177312	-0.144314	-0.0125336	0.00211685	-0.0125336	0.00211685
0.145313	28.9992	3.00037	-0.0181757	-0.146265	-0.0128552	0.00219434	-0.0128552	0.00219434
0.146876	28.9991	3.00038	-0.0186263	-0.148214	-0.0131813	0.00227383	-0.0131813	0.00227383
0.148438	28.9991	3.00038	-0.0190831	-0.150163	-0.013512	0.00235533	-0.013512	0.00235533
0.150001	28.9991	3.00039	-0.019546	-0.15211	-0.0138471	0.00243889	-0.0138471	0.00243889
0.151563	28.9991	3.0004	-0.0200151	-0.154055	-0.0141869	0.00252454	-0.0141869	0.00252454
0.153126	28.999	3.0004	-0.0204903	-0.156	-0.0145311	0.00261229	-0.0145311	0.00261229
0.154688	28.999	3.00041	-0.0209717	-0.157943	-0.0148798	0.00270218	-0.0148798	0.00270218
0.156251	28.999	3.00042	-0.0214592	-0.159884	-0.0152331	0.00279424	-0.0152331	0.00279424
0.157813	28.999	3.00042	-0.0219528	-0.161825	-0.0155908	0.0028885	-0.0155908	0.0028885
0.159376	28.9989	3.00043	-0.0224526	-0.163763	-0.0159531	0.00298498	-0.0159531	0.00298498
0.160938	28.9989	3.00044	-0.0229585	-0.165701	-0.0163198	0.00308372	-0.0163198	0.00308372
0.162501	28.9989	3.00044	-0.0234705	-0.167637	-0.0166911	0.00318475	-0.0166911	0.00318475
0.164063	28.9989	3.00045	-0.0239886	-0.169571	-0.0170668	0.00328808	-0.0170668	0.00328808
0.165626	28.9988	3.00046	-0.0245129	-0.171504	-0.017447	0.00339376	-0.017447	0.00339376
0.167188	28.9988	3.00046	-0.0250433	-0.173435	-0.0178316	0.00350181	-0.0178316	0.00350181
0.168751	28.9988	3.00047	-0.0255798	-0.175365	-0.0182207	0.00361226	-0.0182207	0.00361226
0.170313	28.9988	3.00048	-0.0261224	-0.177293	-0.0186143	0.00372514	-0.0186143	0.00372514
0.171876	28.9987	3.00048	-0.0266711	-0.17922	-0.0190123	0.00384048	-0.0190123	0.00384048
0.173439	28.9987	3.00049	-0.0272259	-0.181145	-0.0194148	0.0039583	-0.0194148	0.0039583
0.175001	28.9987	3.0005	-0.0277868	-0.183069	-0.0198217	0.00407864	-0.0198217	0.00407864
0.176564	28.9986	3.0005	-0.0283539	-0.184991	-0.0202331	0.00420152	-0.0202331	0.00420152
0.178126	28.9986	3.00051	-0.028927	-0.186911	-0.0206488	0.00432698	-0.0206488	0.00432698
0.179689	28.9986	3.00052	-0.0295062	-0.188829	-0.021069	0.00445504	-0.021069	0.00445504
0.181251	28.9985	3.00052	-0.0300914	-0.190746	-0.0214936	0.00458573	-0.0214936	0.00458573
0.182814	28.9985	3.00053	-0.0306828	-0.192661	-0.0219226	0.00471908	-0.0219226	0.00471908
0.184376	27.9986	4.00044	-0.0283207	-0.177826	-0.0211917	0.0045975	-0.0211917	0.0045975
0.185939	27.9986	4.00045	-0.0288638	-0.179855	-0.0216093	0.0047286	-0.0216093	0.0047286
0.187501	26.9987	5.00032	-0.0264569	-0.164854	-0.0208228	0.00459082	-0.0208228	0.00459082
0.189064	26.9987	5.00033	-0.0269527	-0.166974	-0.0212291	0.00471931	-0.0212291	0.00471931
0.190627	26.9986	5.00033	-0.027455	-0.169092	-0.0216406	0.00485031	-0.0216406	0.00485031
0.192189	25.9988	6.00018	-0.0249576	-0.153708	-0.0207762	0.00469011	-0.0207762	0.00469011
0.193752	25.9987	6.00019	-0.0254127	-0.155894	-0.0211761	0.00481802	-0.0211761	0.00481802
0.195314	25.9987	6.0002	-0.0258743	-0.158079	-0.0215816	0.00494838	-0.0215816	0.00494838
0.196877	25.9987	6.0002	-0.0263423	-0.160263	-0.0219925	0.00508123	-0.0219925	0.00508123
0.198439	25.9986	6.00021	-0.0268167	-0.162445	-0.022409	0.00521659	-0.022409	0.00521659
0.200002	25.9986	6.00022	-0.0272975	-0.164626	-0.0228309	0.0053545	-0.0228309	0.0053545
0.201564	25.9986	6.00022	-0.0277847	-0.166806	-0.0232584	0.00549501	-0.0232584	0.00549501
0.203127	25.9985	6.00023	-0.0282783	-0.168985	-0.0236913	0.00563813	-0.0236913	0.00563813
0.20469	25.9985	6.00023	-0.0287784	-0.171162	-0.0241297	0.00578391	-0.0241297	0.00578391
0.206252	25.9984	6.00024	-0.0292848	-0.173338	-0.0245736	0.00593239	-0.0245736	0.00593239
0.207815	25.9984	6.00025	-0.0297977	-0.175512	-0.025023	0.00608359	-0.025023	0.00608359
0.209377	25.9984	6.00025	-0.030317	-0.177686	-0.0254778	0.00623754	-0.0254778	0.00623754
0.21094	25.9983	6.00026	-0.0308426	-0.179857	-0.0259381	0.0063943	-0.0259381	0.0063943
0.212502	25.9983	6.00026	-0.0313747	-0.182028	-0.0264039	0.00655388	-0.0264039	0.00655388
0.214065	25.9982	6.00027	-0.0319132	-0.184197	-0.0268751	0.00671633	-0.0268751	0.00671633
0.215628	24.9984	7.00005	-0.0287192	-0.165757	-0.0256988	0.00646704	-0.0256988	0.00646704
0.21719	24.9984	7.00005	-0.0292016	-0.16797	-0.0261549	0.00662481	-0.0261549	0.00662481
0.218753	24.9983	7.00006	-0.0296903	-0.170181	-0.0266165	0.00678536	-0.0266165	0.00678536
0.220315	24.9983	7.00006	-0.0301852	-0.172392	-0.0270838	0.00694872	-0.0270838	0.00694872
0.221878	24.9982	7.00007	-0.0306864	-0.174601	-0.0275567	0.00711493	-0.0275567	0.00711493
