0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	32	7.62939e-08	-2.36512e-06	-0.0015625	-1.39495e-06	2.83658e-09	-1.39495e-06	2.83658e-09
0.00234375	32	1.71661e-07	-5.32152e-06	-0.00234374	-3.13862e-06	9.57617e-09	-3.13862e-06	9.57617e-09
0.003125	32	3.05175e-07	-9.46041e-06	-0.00312498	-5.57975e-06	2.27014e-08	-5.57975e-06	2.27014e-08
0.00390625	32	4.76835e-07	-1.47819e-05	-0.00390621	-8.71831e-06	4.43404e-08	-8.71831e-06	4.43404e-08
0.0046875	31	0.500001	-2.69889e-05	-0.00601602	-2.33902e-05	-0.00263269	-2.33902e-05	-0.00263269
0.0051922	31	0.500001	-3.47432e-05	-0.0075706	-3.22203e-05	-0.00320939	-3.22203e-05	-0.00320939
0.00569691	31	0.500002	-4.46186e-05	-0.00912517	-4.32516e-05	-0.00378607	-4.32516e-05	-0.00378607
0.00620161	31	0.500002	-5.6615e-05	-0.0106797	-5.64841e-05	-0.00436273	-5.64841e-05	-0.00436273
0.00670632	31	0.500002	-7.07321e-05	-0.0122343	-7.19177e-05	-0.00493936	-7.19177e-05	-0.00493936
0.00721102	31	0.500003	-8.69704e-05	-0.0137888	-8.95523e-05	-0.00551596	-8.95523e-05	-0.00551596
0.00771573	31	0.500003	-0.00010533	-0.0153433	-0.000109388	-0.00609253	-0.000109388	-0.00609253
0.00822043	31	0.500003	-0.00012581	-0.0168978	-0.000131425	-0.00666905	-0.000131425	-0.00666905
0.00872514	31	0.500003	-0.000148412	-0.0184523	-0.000155662	-0.00724554	-0.000155662	-0.00724554
0.00922984	31	0.500003	-0.000173133	-0.0200067	-0.000182101	-0.00782197	-0.000182101	-0.00782197
0.00973454	31	0.500003	-0.000199974	-0.0215611	-0.00021074	-0.00839836	-0.00021074	-0.00839836
0.0102392	30	1.00001	-0.000284084	-0.0289312	-0.000331332	-0.0186194	-0.000331332	-0.0186194
0.0106043	29	1.484	-0.000365367	-0.0359796	-0.000454336	-0.0293224	-0.000454336	-0.0293224
0.0108897	29	1.48401	-0.000393274	-0.0388935	-0.000500335	-0.0314356	-0.000500335	-0.0314356
0.0111751	29	1.48401	-0.000423751	-0.0418074	-0.000550426	-0.0335488	-0.000550426	-0.0335488
0.0114605	29	1.48401	-0.000456794	-0.0447213	-0.000604607	-0.035662	-0.000604607	-0.035662
0.0117459	29	1.48402	-0.000492406	-0.0476351	-0.000662877	-0.037775	-0.000662877	-0.037775
0.0120313	29	1.48402	-0.000530585	-0.0505489	-0.000725238	-0.039888	-0.000725238	-0.039888
0.0123167	29	1.48402	-0.000571332	-0.0534627	-0.00079169	-0.0420009	-0.00079169	-0.0420009
0.0126021	28	1.95176	-0.000689743	-0.0632248	-0.000985881	-0.0579944	-0.000985881	-0.0579944
0.0128372	27.9999	1.95176	-0.000731264	-0.0667518	-0.00106175	-0.0609598	-0.00106175	-0.0609598
0.0130723	27.9999	1.95177	-0.000775389	-0.0702788	-0.00114228	-0.0639251	-0.00114228	-0.0639251
0.0133073	27.9999	1.95177	-0.000822115	-0.0738058	-0.00122749	-0.0668903	-0.00122749	-0.0668903
0.0135424	27.9999	1.95178	-0.000871449	-0.0773327	-0.00131737	-0.0698554	-0.00131737	-0.0698554
0.0137774	27.9999	1.95179	-0.000923384	-0.0808595	-0.00141191	-0.0728204	-0.00141191	-0.0728204
0.0140125	27.9999	1.95179	-0.000977922	-0.0843863	-0.00151113	-0.0757853	-0.00151113	-0.0757853
0.0142476	27.9999	1.9518	-0.00103506	-0.0879131	-0.00161502	-0.0787501	-0.00161502	-0.0787501
0.0144826	27.9999	1.9518	-0.00109481	-0.0914397	-0.00172357	-0.0817147	-0.00172357	-0.0817147
0.0147177	27.9999	1.95181	-0.00115716	-0.0949663	-0.0018368	-0.0846792	-0.0018368	-0.0846792
0.0149527	27.9999	1.95182	-0.00122211	-0.0984929	-0.0019547	-0.0876436	-0.0019547	-0.0876436
0.0151878	27.9999	1.95182	-0.00128967	-0.102019	-0.00207726	-0.0906079	-0.00207726	-0.0906079
0.0154229	27.9999	1.95183	-0.00135983	-0.105546	-0.0022045	-0.093572	-0.0022045	-0.093572
0.0156579	26.9998	2.40693	-0.00157255	-0.120693	-0.00258216	-0.120174	-0.00258216	-0.120174
0.0158585	26.9998	2.40694	-0.00164195	-0.1248	-0.00272016	-0.124024	-0.00272016	-0.124024
0.0160591	26.9998	2.40696	-0.00171395	-0.128906	-0.00286328	-0.127874	-0.00286328	-0.127874
0.0162597	26.9998	2.40697	-0.00178854	-0.133013	-0.0030115	-0.131723	-0.0030115	-0.131723
0.0164603	26.9998	2.40698	-0.00186574	-0.13712	-0.00316484	-0.135573	-0.00316484	-0.135573
0.0166608	26.9998	2.40699	-0.00194553	-0.141226	-0.00332329	-0.139422	-0.00332329	-0.139422
0.0168614	26.9998	2.407	-0.00202793	-0.145332	-0.00348685	-0.143271	-0.00348685	-0.143271
0.017062	26.9998	2.40701	-0.00211292	-0.149439	-0.00365553	-0.14712	-0.00365553	-0.14712
0.0172626	26.9997	2.40703	-0.0022005	-0.153545	-0.00382931	-0.150968	-0.00382931	-0.150968
0.0174632	26.9997	2.40704	-0.00229069	-0.157651	-0.00400821	-0.154817	-0.00400821	-0.154817
0.0176637	26.9997	2.40705	-0.00238347	-0.161757	-0.00419221	-0.158665	-0.00419221	-0.158665
0.0178643	26.9997	2.40707	-0.00247885	-0.165863	-0.00438132	-0.162513	-0.00438132	-0.162513
0.0180649	26.9997	2.40708	-0.00257684	-0.169968	-0.00457554	-0.16636	-0.00457554	-0.16636
0.0182655	26.9997	2.4071	-0.00267741	-0.174074	-0.00477488	-0.170208	-0.00477488	-0.170208
0.0184661	26.9997	2.40711	-0.00278058	-0.17818	-0.00497932	-0.174055	-0.00497932	-0.174055
0.0186666	26.9996	2.40713	-0.00288636	-0.182285	-0.00518887	-0.177902	-0.00518887	-0.177902
