0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	32	7.62939e-08	-2.36512e-06	-0.0015625	-1.39495e-06	2.83658e-09	-1.39495e-06	2.83658e-09
0.00234375	32	1.71661e-07	-5.32152e-06	-0.00234374	-3.13862e-06	9.57617e-09	-3.13862e-06	9.57617e-09
0.003125	32	3.05175e-07	-9.46041e-06	-0.00312498	-5.57975e-06	2.27014e-08	-5.57975e-06	2.27014e-08
0.00390625	31	0.500001	-1.72729e-05	-0.00481284	-1.49697e-05	-0.00210618	-1.49697e-05	-0.00210618
0.00441096	30	1	-2.48949e-05	-0.00650061	-2.53229e-05	-0.0044613	-2.53229e-05	-0.0044613
0.00477598	30	1	-3.15308e-05	-0.00876163	-3.48753e-05	-0.00577017	-3.48753e-05	-0.00577017
0.005141	30	1	-4.06166e-05	-0.0110226	-4.7734e-05	-0.00707903	-4.7734e-05	-0.00707903
0.00550602	30	1	-5.21526e-05	-0.0132836	-6.38992e-05	-0.00838786	-6.38992e-05	-0.00838786
0.00587105	30	1	-6.61383e-05	-0.0155446	-8.33707e-05	-0.00969667	-8.33707e-05	-0.00969667
0.00623607	30	1	-8.25742e-05	-0.0178056	-0.000106148	-0.0110054	-0.000106148	-0.0110054
0.00660109	30	1	-0.00010146	-0.0200665	-0.000132232	-0.0123142	-0.000132232	-0.0123142
0.00696611	30	1.00001	-0.000122796	-0.0223275	-0.000161623	-0.0136229	-0.000161623	-0.0136229
0.00733113	29	1.484	-0.000156797	-0.0276794	-0.000215109	-0.0217491	-0.000215109	-0.0217491
0.00761654	29	1.484	-0.000179785	-0.0305935	-0.000252459	-0.0238626	-0.000252459	-0.0238626
0.00790196	29	1.484	-0.000205342	-0.0335075	-0.000293901	-0.0259761	-0.000293901	-0.0259761
0.00818737	29	1.484	-0.000233467	-0.0364215	-0.000339433	-0.0280895	-0.000339433	-0.0280895
0.00847278	29	1.48401	-0.000264161	-0.0393355	-0.000389056	-0.0302028	-0.000389056	-0.0302028
0.00875819	29	1.48401	-0.000297422	-0.0422495	-0.000442769	-0.0323161	-0.000442769	-0.0323161
0.0090436	29	1.48401	-0.000333251	-0.0451634	-0.000500572	-0.0344293	-0.000500572	-0.0344293
0.00932901	29	1.48401	-0.000371649	-0.0480773	-0.000562466	-0.0365424	-0.000562466	-0.0365424
0.00961442	29	1.48402	-0.000412616	-0.0509911	-0.00062845	-0.0386555	-0.00062845	-0.0386555
0.00989983	29	1.48402	-0.000456148	-0.053905	-0.000698524	-0.0407685	-0.000698524	-0.0407685
0.0101852	29	1.48402	-0.000502251	-0.0568187	-0.000772689	-0.0428813	-0.000772689	-0.0428813
0.0104706	29	1.48402	-0.000550919	-0.0597324	-0.000850943	-0.0449941	-0.000850943	-0.0449941
0.0107561	28.9999	1.48403	-0.000602158	-0.0626461	-0.000933288	-0.0471068	-0.000933288	-0.0471068
0.0110415	28.9999	1.48403	-0.000655963	-0.0655597	-0.00101972	-0.0492194	-0.00101972	-0.0492194
0.0113269	28.9999	1.48403	-0.000712333	-0.0684733	-0.00111024	-0.0513318	-0.00111024	-0.0513318
0.0116123	28.9999	1.48404	-0.000771275	-0.0713868	-0.00120486	-0.0534442	-0.00120486	-0.0534442
0.0118977	28.9999	1.48404	-0.000832783	-0.0743003	-0.00130356	-0.0555564	-0.00130356	-0.0555564
0.0121831	28.9999	1.48404	-0.000896859	-0.0772137	-0.00140635	-0.0576685	-0.00140635	-0.0576685
0.0124685	28.9999	1.48405	-0.000963502	-0.080127	-0.00151323	-0.0597804	-0.00151323	-0.0597804
0.0127539	28.9999	1.48405	-0.00103271	-0.0830403	-0.00162419	-0.0618923	-0.00162419	-0.0618923
0.0130393	28.9999	1.48405	-0.00110449	-0.0859535	-0.00173925	-0.064004	-0.00173925	-0.064004
0.0133247	28.9999	1.48406	-0.00117883	-0.0888666	-0.00185839	-0.0661155	-0.00185839	-0.0661155
0.0136101	28.9999	1.48406	-0.00125574	-0.0917796	-0.00198163	-0.0682269	-0.00198163	-0.0682269
0.0138955	28.9999	1.48406	-0.00133522	-0.0946926	-0.00210895	-0.0703381	-0.00210895	-0.0703381
0.0141809	28.9999	1.48407	-0.00141727	-0.0976055	-0.00224035	-0.0724491	-0.00224035	-0.0724491
0.0144663	28.9999	1.48407	-0.00150188	-0.100518	-0.00237584	-0.07456	-0.00237584	-0.07456
0.0147517	28.9999	1.48408	-0.00158906	-0.103431	-0.00251542	-0.0766708	-0.00251542	-0.0766708
0.0150372	28.9998	1.48408	-0.0016788	-0.106344	-0.00265909	-0.0787813	-0.00265909	-0.0787813
0.0153226	28.9998	1.48409	-0.00177111	-0.109256	-0.00280684	-0.0808916	-0.00280684	-0.0808916
0.015608	28.9998	1.48409	-0.00186599	-0.112169	-0.00295868	-0.0830018	-0.00295868	-0.0830018
0.0158934	28.9998	1.48409	-0.00196344	-0.115081	-0.00311461	-0.0851117	-0.00311461	-0.0851117
0.0161788	28.9998	1.4841	-0.00206345	-0.117993	-0.00327463	-0.0872215	-0.00327463	-0.0872215
0.0164642	28.9998	1.4841	-0.00216602	-0.120906	-0.00343873	-0.089331	-0.00343873	-0.089331
0.0167496	28.9998	1.48411	-0.00227117	-0.123818	-0.00360691	-0.0914404	-0.00360691	-0.0914404
0.017035	28.9998	1.48411	-0.00237888	-0.12673	-0.00377918	-0.0935495	-0.00377918	-0.0935495
0.0173204	28.9998	1.48412	-0.00248915	-0.129642	-0.00395553	-0.0956584	-0.00395553	-0.0956584
0.0176058	28.9998	1.48412	-0.002602	-0.132553	-0.00413597	-0.0977671	-0.00413597	-0.0977671
0.0178912	28.9997	1.48413	-0.00271741	-0.135465	-0.00432049	-0.0998755	-0.00432049	-0.0998755
0.0181766	28.9997	1.48414	-0.00283538	-0.138376	-0.00450909	-0.101984	-0.00450909	-0.101984
0.018462	27.9997	1.95195	-0.00336443	-0.163103	-0.00544802	-0.142605	-0.00544802	-0.142605
