0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	32	7.62939e-08	-2.36512e-06	-0.0015625	-1.39495e-06	2.83658e-09	-1.39495e-06	2.83658e-09
0.00234375	32	1.71661e-07	-5.32152e-06	-0.00234374	-3.13862e-06	9.57617e-09	-3.13862e-06	9.57617e-09
0.003125	32	3.05175e-07	-9.46041e-06	-0.00312498	-5.57975e-06	2.27014e-08	-5.57975e-06	2.27014e-08
0.00390625	32	4.76835e-07	-1.47819e-05	-0.00390621	-8.71831e-06	4.43404e-08	-8.71831e-06	4.43404e-08
0.0046875	32	6.86641e-07	-2.1286e-05	-0.00468744	-1.25543e-05	7.66216e-08	-1.25543e-05	7.66216e-08
0.00546875	31	0.500001	-3.88638e-05	-0.00721918	-3.36816e-05	-0.00315918	-3.36816e-05	-0.00315918
0.00597345	31	0.500002	-4.7957e-05	-0.00877375	-4.40576e-05	-0.00373586	-4.40576e-05	-0.00373586
0.00647816	31	0.500002	-5.91712e-05	-0.0103283	-5.66349e-05	-0.00431251	-5.66349e-05	-0.00431251
0.00698286	31	0.500003	-7.25064e-05	-0.0118829	-7.14132e-05	-0.00488915	-7.14132e-05	-0.00488915
0.00748757	31	0.500003	-8.79622e-05	-0.0134374	-8.83924e-05	-0.00546575	-8.83924e-05	-0.00546575
0.00799227	31	0.500003	-0.000105539	-0.0149919	-0.000107573	-0.00604232	-0.000107573	-0.00604232
0.00849698	31	0.500004	-0.000125238	-0.0165464	-0.000128954	-0.00661885	-0.000128954	-0.00661885
0.00900168	31	0.500004	-0.000147057	-0.0181009	-0.000152537	-0.00719534	-0.000152537	-0.00719534
0.00950638	30	1.00001	-0.000210445	-0.0243148	-0.000241823	-0.015822	-0.000241823	-0.015822
0.00987141	30	1.00001	-0.000234335	-0.0265757	-0.000275605	-0.0171306	-0.000275605	-0.0171306
0.0102364	30	1.00001	-0.000260676	-0.0288365	-0.000312693	-0.0184391	-0.000312693	-0.0184391
0.0106014	30	1.00001	-0.000289465	-0.0310973	-0.000353087	-0.0197476	-0.000353087	-0.0197476
0.0109665	30	1.00001	-0.000320705	-0.0333581	-0.000396787	-0.021056	-0.000396787	-0.021056
0.0113315	30	1.00001	-0.000354396	-0.0356188	-0.000443793	-0.0223643	-0.000443793	-0.0223643
0.0116965	30	1.00002	-0.000390534	-0.0378795	-0.000494103	-0.0236726	-0.000494103	-0.0236726
0.0120615	30	1.00002	-0.000429122	-0.0401402	-0.000547719	-0.0249808	-0.000547719	-0.0249808
0.0124266	30	1.00002	-0.00047016	-0.0424008	-0.000604641	-0.0262889	-0.000604641	-0.0262889
0.0127916	30	1.00002	-0.000513648	-0.0446614	-0.000664867	-0.0275969	-0.000664867	-0.0275969
0.0131566	30	1.00002	-0.000559584	-0.046922	-0.000728398	-0.0289049	-0.000728398	-0.0289049
0.0135216	30	1.00002	-0.000607972	-0.0491825	-0.000795236	-0.0302127	-0.000795236	-0.0302127
0.0138866	30	1.00002	-0.000658807	-0.0514429	-0.000865377	-0.0315205	-0.000865377	-0.0315205
0.0142517	30	1.00003	-0.000712092	-0.0537033	-0.000938823	-0.0328281	-0.000938823	-0.0328281
0.0146167	28.9999	1.48404	-0.000908292	-0.066585	-0.00124818	-0.0523835	-0.00124818	-0.0523835
0.0149021	28.9999	1.48404	-0.000961995	-0.0694985	-0.00133563	-0.0544958	-0.00133563	-0.0544958
0.0151875	28.9999	1.48404	-0.00101826	-0.0724119	-0.00142717	-0.056608	-0.00142717	-0.056608
0.0154729	28.9999	1.48405	-0.0010771	-0.0753252	-0.0015228	-0.0587201	-0.0015228	-0.0587201
0.0157583	28.9999	1.48405	-0.00113851	-0.0782385	-0.00162251	-0.060832	-0.00162251	-0.060832
0.0160437	28.9999	1.48406	-0.00120248	-0.0811518	-0.00172632	-0.0629438	-0.00172632	-0.0629438
0.0163291	28.9999	1.48406	-0.00126903	-0.0840649	-0.00183422	-0.0650555	-0.00183422	-0.0650555
0.0166145	28.9999	1.48407	-0.00133813	-0.086978	-0.0019462	-0.0671671	-0.0019462	-0.0671671
0.0168999	28.9999	1.48407	-0.00140981	-0.0898911	-0.00206228	-0.0692785	-0.00206228	-0.0692785
0.0171853	28.9999	1.48408	-0.00148405	-0.092804	-0.00218244	-0.0713898	-0.00218244	-0.0713898
0.0174707	28.9999	1.48408	-0.00156086	-0.0957169	-0.00230669	-0.0735009	-0.00230669	-0.0735009
0.0177561	28.9999	1.48409	-0.00164024	-0.0986298	-0.00243502	-0.0756118	-0.00243502	-0.0756118
0.0180415	28.9999	1.48409	-0.00172218	-0.101542	-0.00256744	-0.0777226	-0.00256744	-0.0777226
0.018327	28.9998	1.4841	-0.00180668	-0.104455	-0.00270395	-0.0798333	-0.00270395	-0.0798333
0.0186124	28.9998	1.4841	-0.00189376	-0.107368	-0.00284454	-0.0819437	-0.00284454	-0.0819437
0.0188978	28.9998	1.48411	-0.0019834	-0.11028	-0.00298923	-0.084054	-0.00298923	-0.084054
0.0191832	28.9998	1.48411	-0.00207561	-0.113193	-0.003138	-0.0861641	-0.003138	-0.0861641
0.0194686	28.9998	1.48412	-0.00217038	-0.116105	-0.00329085	-0.088274	-0.00329085	-0.088274
0.019754	28.9998	1.48412	-0.00226773	-0.119017	-0.00344779	-0.0903837	-0.00344779	-0.0903837
0.0200394	28.9998	1.48413	-0.00236764	-0.121929	-0.00360882	-0.0924932	-0.00360882	-0.0924932
0.0203248	28.9998	1.48414	-0.00247011	-0.124841	-0.00377393	-0.0946026	-0.00377393	-0.0946026
0.0206102	28.9998	1.48414	-0.00257515	-0.127753	-0.00394313	-0.0967116	-0.00394313	-0.0967116
0.0208956	28.9998	1.48415	-0.00268276	-0.130665	-0.00411641	-0.0988205	-0.00411641	-0.0988205
0.021181	28.9998	1.48415	-0.00279293	-0.133577	-0.00429377	-0.100929	-0.00429377	-0.100929
