0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	31	0.5	-1.07956e-06	-0.00120322	-9.35615e-07	-0.000526556	-9.35615e-07	-0.000526556
0.00206721	31	0.5	-3.47886e-06	-0.00275783	-3.58218e-06	-0.0011033	-3.58218e-06	-0.0011033
0.00257191	31	0.5	-7.99914e-06	-0.00431244	-8.43e-06	-0.00168004	-8.43e-06	-0.00168004
0.00307662	31	0.5	-1.46404e-05	-0.00586704	-1.5479e-05	-0.00225676	-1.5479e-05	-0.00225676
0.00358132	31	0.5	-2.34027e-05	-0.00742163	-2.47293e-05	-0.00283347	-2.47293e-05	-0.00283347
0.00408603	31	0.5	-3.4286e-05	-0.00897621	-3.61807e-05	-0.00341016	-3.61807e-05	-0.00341016
0.00459073	31	0.5	-4.72901e-05	-0.0105308	-4.98331e-05	-0.00398683	-4.98331e-05	-0.00398683
0.00509543	31	0.5	-6.24152e-05	-0.0120853	-6.56867e-05	-0.00456347	-6.56867e-05	-0.00456347
0.00560014	31	0.499999	-7.9661e-05	-0.0136399	-8.37414e-05	-0.00514007	-8.37414e-05	-0.00514007
0.00610484	31	0.499999	-9.9028e-05	-0.0151944	-0.000103997	-0.00571664	-0.000103997	-0.00571664
0.00660955	31	0.499999	-0.000120516	-0.0167488	-0.000126453	-0.00629316	-0.000126453	-0.00629316
0.00711425	31	0.499998	-0.000144124	-0.0183033	-0.000151111	-0.00686964	-0.000151111	-0.00686964
0.00761896	31	0.499998	-0.000169854	-0.0198577	-0.000177969	-0.00744607	-0.000177969	-0.00744607
0.00812366	31	0.499997	-0.000197704	-0.0214121	-0.000207028	-0.00802245	-0.000207028	-0.00802245
0.00862836	31	0.499997	-0.000227675	-0.0229665	-0.000238288	-0.00859877	-0.000238288	-0.00859877
0.00913307	31	0.499996	-0.000259767	-0.0245208	-0.000271748	-0.00917502	-0.000271748	-0.00917502
0.00963777	31	0.499996	-0.000293979	-0.0260751	-0.000307408	-0.0097512	-0.000307408	-0.0097512
0.0101425	31	0.499995	-0.000330312	-0.0276293	-0.000345268	-0.0103273	-0.000345268	-0.0103273
0.0106472	31	0.499995	-0.000368765	-0.0291835	-0.000385329	-0.0109034	-0.000385329	-0.0109034
0.0111519	31	0.499994	-0.000409339	-0.0307377	-0.00042759	-0.0114793	-0.00042759	-0.0114793
0.0116566	31	0.499993	-0.000452032	-0.0322918	-0.00047205	-0.0120552	-0.00047205	-0.0120552
0.0121613	31	0.499992	-0.000496846	-0.0338458	-0.00051871	-0.012631	-0.00051871	-0.012631
0.012666	31	0.499991	-0.000543781	-0.0353998	-0.000567568	-0.0132067	-0.000567568	-0.0132067
0.0131707	31	0.49999	-0.000592835	-0.0369537	-0.000618627	-0.0137822	-0.000618627	-0.0137822
0.0136754	31	0.499989	-0.000644009	-0.0385076	-0.000671884	-0.0143577	-0.000671884	-0.0143577
0.0141801	31	0.499988	-0.000697304	-0.0400614	-0.000727341	-0.0149331	-0.000727341	-0.0149331
0.0146848	31	0.499987	-0.000752717	-0.0416151	-0.000784996	-0.0155084	-0.000784996	-0.0155084
0.0151895	31	0.499986	-0.000810253	-0.0431688	-0.000844851	-0.0160835	-0.000844851	-0.0160835
0.0156942	31	0.499985	-0.000869905	-0.0447224	-0.000906903	-0.0166586	-0.000906903	-0.0166586
0.0161989	31	0.499984	-0.000931678	-0.046276	-0.000971153	-0.0172335	-0.000971153	-0.0172335
0.0167036	31	0.499983	-0.00099557	-0.0478294	-0.0010376	-0.0178083	-0.0010376	-0.0178083
0.0172083	30.9999	0.499981	-0.00106158	-0.0493828	-0.00110625	-0.0183829	-0.00110625	-0.0183829
0.017713	29.9999	1.00001	-0.00147695	-0.0661081	-0.00172943	-0.0415253	-0.00172943	-0.0415253
0.018078	29.9999	1.00001	-0.00154395	-0.0683677	-0.00182284	-0.0428317	-0.00182284	-0.0428317
0.018443	28.9999	1.48404	-0.00197028	-0.0848921	-0.00248021	-0.0679107	-0.00248021	-0.0679107
0.0187284	28.9999	1.48404	-0.00203724	-0.0878048	-0.00259014	-0.0700216	-0.00259014	-0.0700216
0.0190138	28.9999	1.48405	-0.00210677	-0.0907174	-0.00270415	-0.0721324	-0.00270415	-0.0721324
0.0192993	28.9999	1.48406	-0.00217887	-0.0936299	-0.00282226	-0.074243	-0.00282226	-0.074243
0.0195847	28.9999	1.48406	-0.00225353	-0.0965424	-0.00294445	-0.0763535	-0.00294445	-0.0763535
0.0198701	27.9998	1.95182	-0.00271542	-0.114216	-0.00369978	-0.105289	-0.00369978	-0.105289
0.0201051	27.9998	1.95183	-0.00278937	-0.117742	-0.00383545	-0.108252	-0.00383545	-0.108252
0.0203402	27.9998	1.95184	-0.00286592	-0.121267	-0.00397578	-0.111214	-0.00397578	-0.111214
0.0205752	27.9998	1.95185	-0.00294509	-0.124793	-0.00412079	-0.114177	-0.00412079	-0.114177
0.0208103	27.9998	1.95186	-0.00302685	-0.128318	-0.00427046	-0.117139	-0.00427046	-0.117139
0.0210453	27.9998	1.95187	-0.00311121	-0.131843	-0.0044248	-0.120101	-0.0044248	-0.120101
0.0212804	27.9998	1.95188	-0.00319817	-0.135369	-0.00458381	-0.123063	-0.00458381	-0.123063
0.0215155	27.9998	1.95189	-0.00328774	-0.138894	-0.00474748	-0.126025	-0.00474748	-0.126025
0.0217505	27.9998	1.9519	-0.00337991	-0.142419	-0.00491582	-0.128986	-0.00491582	-0.128986
0.0219856	27.9997	1.95191	-0.00347468	-0.145944	-0.00508883	-0.131947	-0.00508883	-0.131947
0.0222206	27.9997	1.95192	-0.00357205	-0.149468	-0.0052665	-0.134908	-0.0052665	-0.134908
0.0224557	26.9997	2.40706	-0.00413909	-0.171061	-0.00625565	-0.172767	-0.00625565	-0.172767
0.0226563	26.9997	2.40707	-0.00423446	-0.175166	-0.00644622	-0.176613	-0.00644622	-0.176613
