0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	32	7.62939e-08	-2.36512e-06	-0.0015625	-1.39495e-06	2.83658e-09	-1.39495e-06	2.83658e-09
0.00234375	32	1.71661e-07	-5.32152e-06	-0.00234374	-3.13862e-06	9.57617e-09	-3.13862e-06	9.57617e-09
0.003125	32	3.05175e-07	-9.46041e-06	-0.00312498	-5.57975e-06	2.27014e-08	-5.57975e-06	2.27014e-08
0.00390625	32	4.76835e-07	-1.47819e-05	-0.00390621	-8.71831e-06	4.43404e-08	-8.71831e-06	4.43404e-08
0.0046875	31	0.500001	-2.69889e-05	-0.00601602	-2.33902e-05	-0.00263269	-2.33902e-05	-0.00263269
0.0051922	31	0.500001	-3.47432e-05	-0.0075706	-3.22203e-05	-0.00320939	-3.22203e-05	-0.00320939
0.00569691	30	1	-5.01672e-05	-0.0102064	-5.32541e-05	-0.00688104	-5.32541e-05	-0.00688104
0.00606193	30	1	-6.02342e-05	-0.0124674	-6.76786e-05	-0.00818987	-6.76786e-05	-0.00818987
0.00642695	30	1	-7.27513e-05	-0.0147284	-8.54095e-05	-0.00949867	-8.54095e-05	-0.00949867
0.00679198	30	1	-8.77185e-05	-0.0169893	-0.000106447	-0.0108075	-0.000106447	-0.0108075
0.007157	29	1.484	-0.000113103	-0.0211126	-0.000144934	-0.0170709	-0.000144934	-0.0170709
0.00744241	29	1.484	-0.000130037	-0.0240267	-0.000172676	-0.0191845	-0.000172676	-0.0191845
0.00772782	29	1.484	-0.00014954	-0.0269408	-0.000204509	-0.0212981	-0.000204509	-0.0212981
0.00801323	29	1.484	-0.00017161	-0.0298549	-0.000240433	-0.0234116	-0.000240433	-0.0234116
0.00829864	29	1.484	-0.000196249	-0.0327689	-0.000280447	-0.0255251	-0.000280447	-0.0255251
0.00858405	29	1.48401	-0.000223456	-0.0356829	-0.000324552	-0.0276385	-0.000324552	-0.0276385
0.00886946	29	1.48401	-0.00025323	-0.0385969	-0.000372748	-0.0297518	-0.000372748	-0.0297518
0.00915487	29	1.48401	-0.000285573	-0.0415109	-0.000425034	-0.0318651	-0.000425034	-0.0318651
0.00944028	29	1.48401	-0.000320485	-0.0444248	-0.000481412	-0.0339784	-0.000481412	-0.0339784
0.00972569	29	1.48401	-0.000357965	-0.0473388	-0.00054188	-0.0360915	-0.00054188	-0.0360915
0.0100111	29	1.48402	-0.000398012	-0.0502526	-0.000606437	-0.0382046	-0.000606437	-0.0382046
0.0102965	29	1.48402	-0.000440627	-0.0531664	-0.000675084	-0.0403176	-0.000675084	-0.0403176
0.0105819	29	1.48402	-0.000485811	-0.0560802	-0.000747822	-0.0424305	-0.000747822	-0.0424305
0.0108673	29	1.48402	-0.000533563	-0.058994	-0.00082465	-0.0445433	-0.00082465	-0.0445433
0.0111527	29	1.48403	-0.000583882	-0.0619077	-0.000905568	-0.0466561	-0.000905568	-0.0466561
0.0114381	28.9999	1.48403	-0.000636771	-0.0648213	-0.000990577	-0.0487687	-0.000990577	-0.0487687
0.0117236	28.9999	1.48403	-0.000692225	-0.0677349	-0.00107967	-0.0508812	-0.00107967	-0.0508812
0.012009	28.9999	1.48404	-0.000750248	-0.0706484	-0.00117286	-0.0529936	-0.00117286	-0.0529936
0.0122944	28.9999	1.48404	-0.000810839	-0.0735619	-0.00127014	-0.0551058	-0.00127014	-0.0551058
0.0125798	28.9999	1.48404	-0.000873996	-0.0764753	-0.0013715	-0.057218	-0.0013715	-0.057218
0.0128652	28.9999	1.48405	-0.000939722	-0.0793887	-0.00147695	-0.05933	-0.00147695	-0.05933
0.0131506	28.9999	1.48405	-0.00100801	-0.082302	-0.00158649	-0.0614419	-0.00158649	-0.0614419
0.013436	28.9999	1.48405	-0.00107887	-0.0852152	-0.00170013	-0.0635536	-0.00170013	-0.0635536
0.0137214	28.9999	1.48406	-0.0011523	-0.0881284	-0.00181784	-0.0656652	-0.00181784	-0.0656652
0.0140068	28.9999	1.48406	-0.00122829	-0.0910414	-0.00193965	-0.0677767	-0.00193965	-0.0677767
0.0142922	28.9999	1.48407	-0.00130686	-0.0939545	-0.00206555	-0.0698879	-0.00206555	-0.0698879
0.0145776	28.9999	1.48407	-0.00138798	-0.0968674	-0.00219553	-0.0719991	-0.00219553	-0.0719991
0.014863	28.9999	1.48407	-0.00147168	-0.0997802	-0.0023296	-0.07411	-0.0023296	-0.07411
0.0151484	28.9999	1.48408	-0.00155794	-0.102693	-0.00246775	-0.0762208	-0.00246775	-0.0762208
0.0154338	27.9998	1.95185	-0.00185371	-0.121085	-0.00298697	-0.106428	-0.00298697	-0.106428
0.0156689	27.9998	1.95186	-0.0019385	-0.124611	-0.00314032	-0.109391	-0.00314032	-0.109391
0.015904	27.9998	1.95187	-0.00202589	-0.128137	-0.00329835	-0.112354	-0.00329835	-0.112354
0.016139	27.9998	1.95188	-0.00211588	-0.131662	-0.00346104	-0.115316	-0.00346104	-0.115316
0.0163741	27.9998	1.95189	-0.00220847	-0.135188	-0.0036284	-0.118279	-0.0036284	-0.118279
0.0166091	27.9998	1.95189	-0.00230367	-0.138714	-0.00380042	-0.121241	-0.00380042	-0.121241
0.0168442	27.9998	1.9519	-0.00240147	-0.142239	-0.00397711	-0.124203	-0.00397711	-0.124203
0.0170792	27.9997	1.95191	-0.00250187	-0.145764	-0.00415847	-0.127165	-0.00415847	-0.127165
0.0173143	27.9997	1.95192	-0.00260486	-0.14929	-0.00434449	-0.130127	-0.00434449	-0.130127
0.0175493	27.9997	1.95193	-0.00271047	-0.152815	-0.00453518	-0.133088	-0.00453518	-0.133088
0.0177844	27.9997	1.95194	-0.00281868	-0.15634	-0.00473054	-0.136049	-0.00473054	-0.136049
0.0180195	27.9997	1.95195	-0.00292949	-0.159865	-0.00493056	-0.13901	-0.00493056	-0.13901
0.0182545	27.9997	1.95196	-0.00304289	-0.163389	-0.00513524	-0.141971	-0.00513524	-0.141971
