0	32	0	0	0	0	0	0	0
0.00078125	32	1.90735e-08	-5.91278e-07	-0.00078125	-3.48737e-07	3.54027e-10	-3.48737e-07	3.54027e-10
0.0015625	32	7.62939e-08	-2.36512e-06	-0.0015625	-1.39495e-06	2.83658e-09	-1.39495e-06	2.83658e-09
0.00234375	32	1.71661e-07	-5.32152e-06	-0.00234374	-3.13862e-06	9.57617e-09	-3.13862e-06	9.57617e-09
0.003125	32	3.05175e-07	-9.46041e-06	-0.00312498	-5.57975e-06	2.27014e-08	-5.57975e-06	2.27014e-08
0.00390625	32	4.76835e-07	-1.47819e-05	-0.00390621	-8.71831e-06	4.43404e-08	-8.71831e-06	4.43404e-08
0.0046875	32	6.86641e-07	-2.1286e-05	-0.00468744	-1.25543e-05	7.66216e-08	-1.25543e-05	7.66216e-08
0.00546875	32	9.34592e-07	-2.89723e-05	-0.00546865	-1.70876e-05	1.21674e-07	-1.70876e-05	1.21674e-07
0.00625	32	1.22069e-06	-3.78413e-05	-0.00624985	-2.23184e-05	1.81625e-07	-2.23184e-05	1.81625e-07
0.00703125	32	1.54493e-06	-4.78928e-05	-0.00703103	-2.82464e-05	2.58604e-07	-2.82464e-05	2.58604e-07
0.0078125	32	1.90731e-06	-5.91268e-05	-0.0078122	-3.48717e-05	3.54738e-07	-3.48717e-05	3.54738e-07
0.00859375	32	2.30784e-06	-7.1543e-05	-0.00859335	-4.21943e-05	4.72156e-07	-4.21943e-05	4.72156e-07
0.00937499	32	2.74651e-06	-8.51419e-05	-0.00937448	-5.0214e-05	6.12986e-07	-5.0214e-05	6.12986e-07
0.0101562	32	3.22332e-06	-9.99234e-05	-0.0101556	-5.89309e-05	7.79358e-07	-5.89309e-05	7.79358e-07
0.0109375	32	3.73826e-06	-0.000115887	-0.0109367	-6.83448e-05	9.73396e-07	-6.83448e-05	9.73396e-07
0.0117187	31	0.500007	-0.000211585	-0.0168433	-0.000183366	-0.00736973	-0.000183366	-0.00736973
0.0122234	31	0.500008	-0.000231387	-0.0183977	-0.000206107	-0.00794612	-0.000206107	-0.00794612
0.0127281	31	0.500009	-0.000253309	-0.0199521	-0.000231048	-0.00852247	-0.000231048	-0.00852247
0.0132328	31	0.50001	-0.000277353	-0.0215064	-0.00025819	-0.00909878	-0.00025819	-0.00909878
0.0137376	31	0.500011	-0.000303517	-0.0230607	-0.000287533	-0.00967503	-0.000287533	-0.00967503
0.0142423	31	0.500012	-0.000331801	-0.024615	-0.000319075	-0.0102512	-0.000319075	-0.0102512
0.014747	31	0.500014	-0.000362207	-0.0261693	-0.000352818	-0.0108274	-0.000352818	-0.0108274
0.0152517	31	0.500014	-0.000394733	-0.0277235	-0.000388761	-0.0114035	-0.000388761	-0.0114035
0.0157564	31	0.500015	-0.00042938	-0.0292777	-0.000426905	-0.0119795	-0.000426905	-0.0119795
0.0162611	31	0.500016	-0.000466148	-0.0308318	-0.000467248	-0.0125554	-0.000467248	-0.0125554
0.0167658	31	0.500017	-0.000505037	-0.0323859	-0.000509793	-0.0131313	-0.000509793	-0.0131313
0.0172705	31	0.500018	-0.000546042	-0.0339399	-0.000554535	-0.0137071	-0.000554535	-0.0137071
0.0177752	31	0.500019	-0.000589169	-0.0354939	-0.000601478	-0.0142828	-0.000601478	-0.0142828
0.0182799	31	0.500019	-0.000634418	-0.0370479	-0.000650621	-0.0148584	-0.000650621	-0.0148584
0.0187846	31	0.50002	-0.000681785	-0.0386018	-0.000701962	-0.0154339	-0.000701962	-0.0154339
0.0192893	31	0.500021	-0.000731273	-0.0401556	-0.000755503	-0.0160093	-0.000755503	-0.0160093
0.019794	31	0.500021	-0.000782881	-0.0417094	-0.000811244	-0.0165846	-0.000811244	-0.0165846
0.0202987	30	1.00004	-0.00112061	-0.056029	-0.00128665	-0.0364653	-0.00128665	-0.0364653
0.0206637	28.9999	1.48405	-0.00144479	-0.0697244	-0.00177401	-0.0572679	-0.00177401	-0.0572679
0.0209491	28.9999	1.48406	-0.00149661	-0.0726376	-0.00185965	-0.0593797	-0.00185965	-0.0593797
0.0212345	28.9999	1.48406	-0.00155098	-0.0755507	-0.00194937	-0.0614914	-0.00194937	-0.0614914
0.0215199	28.9999	1.48407	-0.00160793	-0.0784638	-0.00204319	-0.063603	-0.00204319	-0.063603
0.0218053	28.9999	1.48407	-0.00166744	-0.0813768	-0.00214109	-0.0657145	-0.00214109	-0.0657145
0.0220907	28.9999	1.48408	-0.00172952	-0.0842898	-0.00224309	-0.0678259	-0.00224309	-0.0678259
0.0223761	28.9999	1.48408	-0.00179418	-0.0872027	-0.00234918	-0.0699371	-0.00234918	-0.0699371
0.0226615	28.9999	1.48409	-0.00186139	-0.0901156	-0.00245935	-0.0720482	-0.00245935	-0.0720482
0.0229469	28.9999	1.4841	-0.00193118	-0.0930284	-0.00257361	-0.0741592	-0.00257361	-0.0741592
0.0232323	28.9999	1.4841	-0.00200353	-0.0959411	-0.00269196	-0.0762701	-0.00269196	-0.0762701
0.0235177	28.9999	1.48411	-0.00207845	-0.0988538	-0.0028144	-0.0783808	-0.0028144	-0.0783808
0.0238031	28.9999	1.48412	-0.00215593	-0.101766	-0.00294092	-0.0804913	-0.00294092	-0.0804913
0.0240885	28.9998	1.48412	-0.00223598	-0.104679	-0.00307153	-0.0826017	-0.00307153	-0.0826017
0.024374	28.9998	1.48413	-0.0023186	-0.107591	-0.00320622	-0.084712	-0.00320622	-0.084712
0.0246594	28.9998	1.48413	-0.00240378	-0.110504	-0.003345	-0.086822	-0.003345	-0.086822
0.0249448	28.9998	1.48414	-0.00249153	-0.113416	-0.00348788	-0.0889319	-0.00348788	-0.0889319
0.0252302	28.9998	1.48415	-0.00258185	-0.116328	-0.00363483	-0.0910417	-0.00363483	-0.0910417
0.0255156	28.9998	1.48416	-0.00267473	-0.11924	-0.00378588	-0.0931512	-0.00378588	-0.0931512
0.025801	28.9998	1.48416	-0.00277018	-0.122152	-0.003941	-0.0952606	-0.003941	-0.0952606
